epoch,train_r²,test_r²
231,0.0,0.9580103158950806
232,0.0,0.9580177664756775
233,0.0,0.9580031037330627
234,0.0,0.957999050617218
235,0.0,0.9579921364784241
236,0.0,0.9579864740371704
237,0.0,0.957983136177063
238,0.0,0.9579759240150452
239,0.0,0.9579823017120361
240,0.0,0.9579793810844421
241,0.0,0.9579687714576721
242,0.0,0.9579656720161438
243,0.0,0.9579635858535767
244,0.0,0.9579646587371826
245,0.0,0.9579647183418274
246,0.0,0.9579606652259827
247,0.0,0.9579736590385437
248,0.0,0.9579809308052063
249,0.0,0.9579779505729675
250,0.9999699592590332,0.9579763412475586
251,0.0,0.9579859375953674
252,0.0,0.9579889178276062
253,0.0,0.9579949378967285
254,0.0,0.9579944610595703
255,0.0,0.9579930901527405
256,0.0,0.957991898059845
257,0.0,0.9579892158508301
258,0.0,0.9579814672470093
259,0.0,0.9579789638519287
260,0.0,0.9579790830612183
261,0.0,0.9579856395721436
262,0.0,0.9579928517341614
263,0.0,0.9579923152923584
264,0.0,0.9579909443855286
265,0.0,0.9579837322235107
266,0.0,0.9579775333404541
267,0.0,0.9579792618751526
268,0.0,0.9579796195030212
269,0.0,0.9579787850379944
270,0.0,0.9579788446426392
271,0.0,0.9579777121543884
272,0.0,0.9579777717590332
273,0.0,0.9579741954803467
274,0.0,0.9579667448997498
275,0.0,0.9579627513885498
276,0.0,0.9579643607139587
277,0.0,0.9579639434814453
278,0.0,0.9579557776451111
279,0.0,0.9579492807388306
280,0.0,0.9579430818557739
281,0.0,0.9579365849494934
282,0.0,0.957930862903595
283,0.0,0.9579296708106995
284,0.0,0.9579264521598816
285,0.0,0.9579244256019592
286,0.0,0.9579277634620667
287,0.0,0.9579311609268188
288,0.0,0.9579291939735413
289,0.0,0.9579291343688965
290,0.0,0.9579280614852905
291,0.0,0.9579241871833801
292,0.0,0.9579183459281921
293,0.0,0.9579194188117981
294,0.0,0.9579218029975891
295,0.0,0.9579213857650757
296,0.0,0.9579156637191772
297,0.0,0.9579141139984131
298,0.0,0.957918107509613
299,0.0,0.9579203128814697
300,0.9999912977218628,0.9579219818115234
