epoch,train_mse,test_mse
106,0.0,4.59840202331543
107,0.0,4.581431865692139
108,0.0,4.565877914428711
109,0.0,4.556862831115723
110,0.0,4.555777549743652
111,0.0,4.563108921051025
112,0.0,4.574578285217285
113,0.0,4.589710235595703
114,0.0,4.6064300537109375
115,0.0,4.625431537628174
116,0.0,4.641590118408203
117,0.0,4.653555393218994
118,0.0,4.6631293296813965
119,0.0,4.672133445739746
120,0.0,4.681867599487305
121,0.0,4.6905412673950195
122,0.0,4.69559383392334
123,0.0,4.698953151702881
124,0.0,4.7017316818237305
125,0.0,4.698148727416992
126,0.0,4.694626808166504
127,0.0,4.69219446182251
128,0.0,4.689435958862305
129,0.0,4.686071395874023
130,0.0,4.6833391189575195
131,0.0,4.679999351501465
132,0.0,4.677091598510742
133,0.0,4.674554824829102
134,0.0,4.672756671905518
135,0.0,4.6682329177856445
136,0.0,4.667382717132568
137,0.0,4.667677879333496
138,0.0,4.665750980377197
139,0.0,4.661013603210449
140,0.0,4.659811973571777
141,0.0,4.6583251953125
142,0.0,4.658102035522461
143,0.0,4.6579132080078125
144,0.0,4.65789270401001
145,0.0,4.6555094718933105
146,0.0,4.6535420417785645
147,0.0,4.650489807128906
148,0.0,4.647662162780762
149,0.0,4.64661979675293
150,0.05091438069939613,4.6450676918029785
151,0.0,4.643873691558838
152,0.0,4.645171642303467
153,0.0,4.64556884765625
154,0.0,4.646364688873291
155,0.0,4.647758960723877
156,0.0,4.645859718322754
157,0.0,4.642595291137695
158,0.0,4.638925075531006
159,0.0,4.637351989746094
160,0.0,4.63496732711792
161,0.0,4.6345977783203125
162,0.0,4.632839679718018
163,0.0,4.631275177001953
164,0.0,4.627410888671875
165,0.0,4.625168800354004
166,0.0,4.6225152015686035
167,0.0,4.619595527648926
168,0.0,4.617709159851074
169,0.0,4.6144280433654785
170,0.0,4.610098838806152
171,0.0,4.607557773590088
172,0.0,4.606229305267334
173,0.0,4.604609966278076
174,0.0,4.603294372558594
175,0.0,4.601768493652344
176,0.0,4.601651668548584
177,0.0,4.600876808166504
178,0.0,4.598567485809326
179,0.0,4.5971999168396
180,0.0,4.5969038009643555
181,0.0,4.596362113952637
182,0.0,4.597606182098389
183,0.0,4.597704887390137
184,0.0,4.599876880645752
185,0.0,4.599391937255859
186,0.0,4.599347114562988
187,0.0,4.596866607666016
188,0.0,4.5953688621521
189,0.0,4.5932440757751465
190,0.0,4.591894626617432
191,0.0,4.59064245223999
192,0.0,4.59103536605835
193,0.0,4.591812610626221
194,0.0,4.593008995056152
195,0.0,4.593116760253906
196,0.0,4.591557502746582
197,0.0,4.588382244110107
198,0.0,4.5865797996521
199,0.0,4.585160255432129
200,0.03295004367828369,4.584385871887207
201,0.0,4.583728313446045
202,0.0,4.580730438232422
203,0.0,4.577709674835205
204,0.0,4.575561046600342
205,0.0,4.573977947235107
206,0.0,4.573099613189697
207,0.0,4.573443412780762
208,0.0,4.5726141929626465
209,0.0,4.570786952972412
210,0.0,4.570129871368408
211,0.0,4.569201946258545
212,0.0,4.567041873931885
213,0.0,4.564849376678467
214,0.0,4.563822269439697
215,0.0,4.562434196472168
216,0.0,4.561646938323975
217,0.0,4.560522079467773
218,0.0,4.55966329574585
219,0.0,4.559750556945801
220,0.0,4.560234069824219
221,0.0,4.561005115509033
222,0.0,4.5611467361450195
223,0.0,4.561225891113281
224,0.0,4.561307430267334
225,0.0,4.559797763824463
226,0.0,4.560588836669922
227,0.0,4.562053680419922
228,0.0,4.56425142288208
229,0.0,4.565573215484619
230,0.0,4.566997051239014
231,0.0,4.569429397583008
232,0.0,4.569756031036377
233,0.0,4.569411754608154
234,0.0,4.5696539878845215
235,0.0,4.569459438323975
236,0.0,4.569826126098633
237,0.0,4.57059383392334
238,0.0,4.5710906982421875
239,0.0,4.571218490600586
240,0.0,4.5725250244140625
241,0.0,4.573744773864746
242,0.0,4.5747904777526855
243,0.0,4.575547218322754
244,0.0,4.5764851570129395
245,0.0,4.576310634613037
246,0.0,4.576684474945068
247,0.0,4.576920509338379
248,0.0,4.578081130981445
249,0.0,4.578523635864258
250,0.00904078595340252,4.578461647033691
251,0.0,4.5780463218688965
252,0.0,4.577338695526123
253,0.0,4.577326774597168
254,0.0,4.578314304351807
255,0.0,4.57820987701416
256,0.0,4.578817367553711
257,0.0,4.579558849334717
258,0.0,4.580344200134277
259,0.0,4.580743789672852
260,0.0,4.581538200378418
261,0.0,4.582522392272949
262,0.0,4.584050178527832
263,0.0,4.584712982177734
264,0.0,4.585145950317383
265,0.0,4.586297512054443
266,0.0,4.5866570472717285
267,0.0,4.587734699249268
268,0.0,4.588075637817383
269,0.0,4.588515758514404
270,0.0,4.588163375854492
271,0.0,4.588685989379883
272,0.0,4.589614391326904
273,0.0,4.5905375480651855
274,0.0,4.591132640838623
275,0.0,4.59197998046875
276,0.0,4.593377590179443
277,0.0,4.594220161437988
278,0.0,4.594742298126221
279,0.0,4.595285892486572
280,0.0,4.596390247344971
281,0.0,4.596892356872559
282,0.0,4.597606658935547
283,0.0,4.5979695320129395
284,0.0,4.598161220550537
285,0.0,4.598545074462891
286,0.0,4.598397254943848
287,0.0,4.598874092102051
288,0.0,4.599368572235107
289,0.0,4.5998454093933105
290,0.0,4.600184917449951
291,0.0,4.600513935089111
292,0.0,4.600395202636719
293,0.0,4.600406646728516
294,0.0,4.600541114807129
295,0.0,4.600496768951416
296,0.0,4.600851058959961
297,0.0,4.6008195877075195
298,0.0,4.601024627685547
299,0.0,4.6011576652526855
300,0.00397890992462635,4.600928783416748
