epoch,train_r²,test_r²
268,0.9988638162612915,0.9321667551994324
269,0.9993944764137268,0.9350562691688538
270,0.9996933937072754,0.9350348114967346
271,0.9997676014900208,0.934463381767273
272,0.9997997283935547,0.9351428747177124
273,0.9998254776000977,0.9349285364151001
274,0.9996720552444458,0.9349502325057983
275,0.9997174739837646,0.9342478513717651
276,0.999220609664917,0.9355905055999756
277,0.9995614886283875,0.9359210729598999
278,0.9992619156837463,0.9354400634765625
279,0.9991976618766785,0.9329150319099426
280,0.9996305108070374,0.934917688369751
281,0.999550461769104,0.9335032105445862
282,0.9993814826011658,0.935090959072113
283,0.9996035695075989,0.9346407055854797
284,0.9995964765548706,0.9345506429672241
285,0.9996554851531982,0.9344653487205505
286,0.9995652437210083,0.9363901615142822
287,0.9995598196983337,0.9354002475738525
288,0.9995620250701904,0.9338130354881287
289,0.9995633959770203,0.9349874258041382
290,0.9996495842933655,0.9360172152519226
291,0.9996085166931152,0.934833288192749
292,0.999650239944458,0.9354475140571594
293,0.9996237754821777,0.9343374967575073
294,0.9995293021202087,0.9363206624984741
295,0.9994184374809265,0.9353231191635132
296,0.9996514320373535,0.9359221458435059
297,0.9996470212936401,0.9344415068626404
298,0.9996685981750488,0.9358384609222412
299,0.9996474981307983,0.9350572228431702
300,0.9996470808982849,0.9362412691116333
