date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2017/6/27 16:00,59.47853295,57.73882182,2.099722217,36.73260053,1.181263782
2017/6/27 17:00,19.6632057,18.6743501,1.973888874,35.70328108,0.287622564
2017/6/27 18:00,-0.460361651,-0.117291859,1.070277785,35.20194689,-0.022523149
2017/6/27 19:00,-3.105379939,-2.946861506,0.941388895,34.16824945,-0.02246127
2017/6/27 20:00,-2.588720818,-2.554704368,0.67694445,33.16921648,-0.022343136
2017/6/27 21:00,-1.497188931,-1.487244611,0.644444443,33.86357911,-0.022236441
2017/6/27 22:00,-2.076810842,-2.101255968,0.759722231,33.23516337,-0.022147835
2017/6/27 23:00,-1.348843202,-1.431024149,1.398888916,34.0777785,-0.021960435
2017/6/28 0:00,-2.978099297,-2.853377561,1.042500004,33.21454016,-0.021834514
2017/6/28 1:00,-2.822200875,-2.75792108,0.943333328,32.65823746,-0.021665499
2017/6/28 2:00,-2.939774811,-2.885373751,1.156111116,32.52783489,-0.022043805
2017/6/28 3:00,-1.609810561,-1.56253317,0.775555561,32.71051026,-0.021876754
2017/6/28 4:00,-1.773357789,-1.766430974,0.984999999,32.68903732,-0.021846652
2017/6/28 5:00,-1.566090176,-1.679342518,1.339999994,32.83056609,-0.021873411
2017/6/28 6:00,-1.061992099,-1.131239399,0.799444462,32.91407712,-0.022052027
2017/6/28 7:00,3.817544752,3.718599913,1.660000016,33.52608554,0.019557907
2017/6/28 8:00,57.92359225,62.81617021,2.001666645,34.18024222,1.125168942
2017/6/28 9:00,178.5567128,187.2977031,2.497222235,35.59086323,3.985890597
2017/6/28 10:00,303.7014694,332.4748408,3.071111103,37.46992048,6.652943651
2017/6/28 11:00,458.8378245,523.0721715,3.658611099,40.16343276,10.1902221
2017/6/28 12:00,586.0145569,723.8148702,3.693888903,42.99803607,13.90775037
2017/6/28 13:00,515.9739736,607.5468928,3.784444471,43.37571017,11.86793645
2017/6/28 14:00,373.7586428,430.8719088,3.689166665,40.72382641,7.965369244
2017/6/28 15:00,292.476155,347.2451706,3.592222273,39.13774967,6.368678411
2017/6/28 16:00,305.0941734,444.7022146,3.784166674,39.59680557,6.912239453
2017/6/28 17:00,75.38926148,117.5672647,3.462777773,36.33022753,1.090915379
2017/6/28 18:00,-0.951022118,-0.761927632,2.469444434,34.38920657,-0.009993392
2017/6/28 19:00,-2.917499006,-2.878081918,3.254999975,34.04055087,-0.022527039
2017/6/28 20:00,-3.098452667,-3.019127289,2.697222253,33.48005867,-0.022453309
2017/6/28 21:00,-3.295978824,-3.26585867,1.831944446,32.60679309,-0.022359483
2017/6/28 22:00,-2.907840411,-2.957081477,2.262777766,32.66168022,-0.02225954
2017/6/28 23:00,-2.84111464,-2.82997638,2.568333348,32.72091929,-0.02204684
2017/6/29 0:00,-3.297373891,-3.206088046,1.952499966,32.54344368,-0.021960913
2017/6/29 1:00,-3.269854585,-3.259545942,1.557499985,32.2456433,-0.021777435
2017/6/29 2:00,-2.938542684,-3.002566298,1.642222216,32.24170144,-0.022023342
2017/6/29 3:00,-2.729543269,-2.832942367,2.545555552,32.45659415,-0.021973516
2017/6/29 4:00,-3.233237783,-3.179690262,1.987222235,32.32914511,-0.021943398
2017/6/29 5:00,-2.764158229,-2.803450843,2.731388857,32.35443751,-0.02200503
2017/6/29 6:00,-3.10708499,-2.978909691,2.484999985,32.24284045,-0.022162244
2017/6/29 7:00,2.853803961,4.378588164,2.740277807,32.18817107,0.024572173
2017/6/29 8:00,129.9169197,193.2585036,3.414166629,33.54017067,2.160785847
2017/6/29 9:00,326.8141823,428.6130422,5.152222196,35.92697335,8.205308318
2017/6/29 10:00,470.8076375,587.7696508,5.620000005,38.54492442,10.92293159
2017/6/29 11:00,555.520462,685.7894567,5.479166667,39.80205282,13.77599931
2017/6/29 12:00,658.2415568,834.9012604,4.39833343,43.98314285,14.83023429
2017/6/29 13:00,674.3000641,849.8333384,4.00333339,45.1769228,16.03175036
2017/6/29 14:00,612.0110321,788.4220683,3.911944429,44.66288344,14.55065823
2017/6/29 15:00,477.5115763,648.4526673,3.716388901,42.52132702,11.63079309
2017/6/29 16:00,300.8947741,448.6951599,4.387499948,39.51543299,7.097176472
2017/6/29 17:00,101.7733741,187.0841459,3.972777764,36.45049063,1.458795369
2017/6/29 18:00,-1.35781764,1.534581428,2.260555536,33.69205125,-0.005633795
2017/6/29 19:00,-3.522625168,-3.262294293,2.529444436,32.78797436,-0.02268245
2017/6/29 20:00,-3.59531345,-3.279711505,2.113055537,32.51136971,-0.022646686
2017/6/29 21:00,-3.287397246,-3.01306061,2.274722219,32.27444299,-0.022705212
2017/6/29 22:00,-3.324762305,-3.042329788,1.884722183,31.98232619,-0.022573261
2017/6/29 23:00,-3.299749812,-3.172114571,1.519722223,31.72921785,-0.022449477
2017/6/30 0:00,-2.887561003,-2.708831688,1.750555565,31.69465145,-0.022417563
2017/6/30 1:00,-3.171966712,-2.944931467,1.538888892,31.43617932,-0.022296017
2017/6/30 2:00,-3.044020633,-2.876650969,1.333611101,31.34138536,-0.022600373
2017/6/30 3:00,-3.051340819,-2.973526557,1.223333339,31.21979348,-0.022597564
2017/6/30 4:00,-2.599135776,-2.515137235,1.709166656,31.2189827,-0.022647291
2017/6/30 5:00,-2.731676022,-2.594091833,1.906388889,31.22100512,-0.022721271
2017/6/30 6:00,-2.507298628,-2.422379414,1.821111093,31.19606257,-0.022831584
2017/6/30 7:00,3.303103765,3.659945643,1.399722218,31.13464848,0.049221375
2017/6/30 8:00,109.4103427,141.7697725,1.679444427,31.92276033,2.287077581
2017/6/30 9:00,287.1263313,369.603948,2.743888895,34.87131405,7.372538527
2017/6/30 10:00,485.1314138,600.7028758,3.444722215,39.64958827,11.46723874
2017/6/30 11:00,627.0878296,782.0727437,3.429166694,43.27428627,15.20569499
2017/6/30 12:00,674.1853434,854.777303,3.165000021,47.41910839,16.25336719
2017/6/30 13:00,680.3671468,856.7416128,3.07027779,48.64448929,16.02339617
2017/6/30 14:00,613.8296305,791.0690155,2.930555582,48.66342958,14.5131646
2017/6/30 15:00,480.4865824,651.9565328,2.445555558,46.2303683,11.60435367
2017/6/30 16:00,302.5857442,452.3891729,2.371388872,41.68769455,7.132306079
2017/6/30 17:00,102.3642904,191.3453479,1.67972224,37.61152871,1.476431737
2017/6/30 18:00,-2.492348353,1.112724649,0.684166665,33.30779966,-0.007907132
2017/6/30 19:00,-4.031541864,-3.702192664,1.106666669,32.35847473,-0.022265131
2017/6/30 20:00,-3.653585951,-3.384368598,1.50666666,32.35249869,-0.022277847
2017/6/30 21:00,-3.484722952,-3.215603173,1.509166648,32.11195771,-0.022255433
2017/6/30 22:00,-3.42661347,-3.153843522,1.395833323,31.92670949,-0.022302368
2017/6/30 23:00,-3.140232742,-2.942478776,1.384722238,31.68706131,-0.022199245
2017/7/1 0:00,-3.029519339,-2.821274877,1.480000019,31.69976218,-0.022104877
2017/7/1 1:00,-3.249925256,-3.040319403,1.138611108,31.46483596,-0.021889835
2017/7/1 2:00,-2.998474876,-2.823592822,1.225833336,31.35617892,-0.02218666
2017/7/1 3:00,-3.359871666,-3.182781577,0.921111117,31.16112439,-0.022254369
2017/7/1 4:00,-3.134601672,-3.033564448,0.831666658,31.02997478,-0.022263255
2017/7/1 5:00,-3.067442954,-3.061710139,0.746388892,30.96090905,-0.022411073
2017/7/1 6:00,-3.146646917,-3.16785723,0.61500001,30.86001492,-0.022585306
2017/7/1 7:00,2.679438246,4.229652556,0.638611116,30.67750168,0.02387582
2017/7/1 8:00,131.0948572,198.6794402,1.315,31.77629646,2.211774787
2017/7/1 9:00,322.7781423,432.8525569,1.36388888,35.44785404,8.451504826
2017/7/1 10:00,501.8943075,629.9100749,1.715555569,44.55352306,12.25308617
2017/7/1 11:00,622.4296112,776.8040263,1.552777777,50.17754777,14.67790993
2017/7/1 12:00,675.1083883,854.4403992,1.478055547,55.06450272,15.77032932
2017/7/1 13:00,676.363795,851.90389,1.36833332,56.44571908,15.4736677
2017/7/1 14:00,605.9106038,781.333786,1.269166658,53.198404,13.96204066
2017/7/1 15:00,473.5643972,642.8875071,1.209166671,51.66642729,11.20159324
2017/7/1 16:00,297.0491015,443.9593455,1.126666677,45.44252555,6.932459732
2017/7/1 17:00,99.40233343,187.0260652,0.767777783,39.29471239,1.44969409
2017/7/1 18:00,-3.415305972,0.162826518,0.358888894,33.74484634,-0.007012836
2017/7/1 19:00,-5.115085483,-4.84119459,0.183611116,32.29024951,-0.021737406
2017/7/1 20:00,-3.495191316,-3.186509073,0.303888898,31.93990962,-0.021893188
2017/7/1 21:00,-3.90872705,-3.606785794,0.282777785,31.62488572,-0.021942909
2017/7/1 22:00,-3.081805319,-2.922187875,0.352222228,31.45772473,-0.021976303
2017/7/1 23:00,-2.337714096,-2.222341587,0.412499998,31.3561786,-0.021880029
2017/7/2 0:00,-2.51743564,-2.330212951,0.988611097,31.83872573,-0.021785486
2017/7/2 1:00,-3.408592403,-3.074754139,0.641388896,31.83180586,-0.021451619
2017/7/2 2:00,-3.537316263,-3.265953263,0.560000006,31.52646399,-0.02164609
2017/7/2 3:00,-3.322223365,-3.205326458,0.470833334,31.20005544,-0.021749248
2017/7/2 4:00,-2.978887697,-2.939626396,0.39666667,31.00272195,-0.02188723
2017/7/2 5:00,-2.286235263,-2.340293338,0.369444448,30.93939575,-0.022095015
2017/7/2 6:00,-2.027111967,-1.937057763,0.311388891,30.92635314,-0.022212502
2017/7/2 7:00,3.836894085,3.66571675,0.463611122,31.41179005,0.009528708
2017/7/2 8:00,122.3926153,168.2355932,1.391944458,33.35809644,2.051723933
2017/7/2 9:00,298.7928556,356.9342168,1.042777792,38.16094875,7.475555638
2017/7/2 10:00,504.4837418,620.1696879,1.50388889,46.47578398,12.03773959
2017/7/2 11:00,603.2173411,751.0099996,2.589999974,49.60394764,14.29588151
2017/7/2 12:00,656.9083405,828.7047221,4.030277769,50.62165992,15.52707942
2017/7/2 13:00,649.6703771,798.5767517,4.855555515,51.30769316,14.88730081
2017/7/2 14:00,522.9991099,644.7472102,5.465833366,48.29613113,12.91433783
2017/7/2 15:00,455.7465464,605.6919988,5.431666652,47.37070433,10.68826381
2017/7/2 16:00,259.661157,358.7842776,5.152222256,43.90501467,5.783326189
2017/7/2 17:00,73.41064843,99.79583645,4.238055527,39.97001966,1.132756638
2017/7/2 18:00,-0.438679175,0.691991465,2.57138891,38.13329665,-0.020706542
2017/7/2 19:00,-2.266974131,-2.253500541,1.635833313,37.60658805,-0.021487637
2017/7/2 20:00,-3.861740887,-3.526156664,0.531666674,35.75553258,-0.021296137
2017/7/2 21:00,-3.410567463,-3.115014275,0.81,34.6540699,-0.021322872
2017/7/2 22:00,-3.09074229,-3.010130147,2.587222219,35.27122975,-0.021414714
2017/7/2 23:00,-3.597830991,-3.443304241,2.045277754,34.62634913,-0.021386001
2017/7/3 0:00,-3.587538958,-3.47157532,1.398888886,33.93819141,-0.021388209
2017/7/3 1:00,-3.349956493,-3.26315999,1.834444443,33.68237082,-0.021227322
2017/7/3 2:00,-3.650576631,-3.530818442,1.265000006,33.16041501,-0.021481742
2017/7/3 3:00,-3.868379454,-3.711714864,0.793611117,32.32780393,-0.021683359
2017/7/3 4:00,-4.2595432,-3.908495823,0.400277788,31.58632787,-0.021853413
2017/7/3 5:00,-3.486093958,-3.302433868,0.296666672,31.24071121,-0.022130443
2017/7/3 6:00,-2.757802943,-2.633387049,0.321944448,31.06551886,-0.022384685
2017/7/3 7:00,2.906097929,4.275565386,0.405555558,31.01802222,0.026563977
2017/7/3 8:00,124.6257146,182.7610944,0.606111127,32.90564172,2.159885004
2017/7/3 9:00,316.1646106,414.3513972,1.69083334,36.95016066,8.143066009
2017/7/3 10:00,491.5981496,615.0612183,2.042500009,42.33622043,12.09583744
2017/7/3 11:00,612.7787933,762.8931529,1.643611118,45.90103022,14.55129934
2017/7/3 12:00,667.0426229,842.2518362,1.709166666,50.36588319,15.64429704
2017/7/3 13:00,671.8909607,845.2069346,1.264722208,53.28966236,15.44459057
2017/7/3 14:00,604.4608053,777.8566793,1.581388896,52.74147924,13.96825846
2017/7/3 15:00,472.1972249,638.3631083,2.008611118,48.95348613,11.22577023
2017/7/3 16:00,296.6582298,440.3849131,1.820833335,44.55897617,6.96275421
2017/7/3 17:00,101.3331134,187.2748381,1.106666659,39.38181051,1.47083994
2017/7/3 18:00,-2.628758396,1.648500592,0.43416667,34.2063872,-0.004986052
2017/7/3 19:00,-4.710013787,-4.379898389,0.241944445,32.61189111,-0.022040617
2017/7/3 20:00,-3.622255544,-3.5479755,0.19222223,32.2046938,-0.022015277
2017/7/3 21:00,-3.264570912,-3.190494418,0.248611114,31.95689933,-0.022008743
2017/7/3 22:00,-2.869598746,-2.885539333,1.018333341,32.06034088,-0.022082706
2017/7/3 23:00,-3.526051362,-3.386211058,0.933611107,31.90586011,-0.02208907
2017/7/4 0:00,-3.30012395,-3.148907403,1.085277773,31.7473073,-0.022156466
2017/7/4 1:00,-2.850302895,-2.814385116,1.280555561,31.64920298,-0.022063367
2017/7/4 2:00,-2.758888006,-2.683185955,1.275555561,31.60805607,-0.022297247
2017/7/4 3:00,-3.086455544,-2.999027948,0.702500001,31.34288375,-0.022262531
2017/7/4 4:00,-2.853552719,-2.770385623,0.881666665,31.20907339,-0.022282027
2017/7/4 5:00,-2.83635215,-2.735250791,1.048611134,31.1215078,-0.022401877
2017/7/4 6:00,-2.643254399,-2.540227155,1.584722211,31.06251605,-0.022691887
2017/7/4 7:00,3.055285429,4.659117844,1.108611117,30.93575144,0.024216642
2017/7/4 8:00,127.5207841,186.6539669,1.433333327,32.59842332,2.191051955
2017/7/4 9:00,318.5868886,417.4907023,1.348055552,37.35889022,8.175707261
2017/7/4 10:00,493.6765213,617.5658213,1.938055545,44.45911408,12.00403476
2017/7/4 11:00,615.4150492,766.183548,1.24,51.7508351,14.39714487
2017/7/4 12:00,674.7228292,852.052831,1.397499993,56.86203448,15.57108577
2017/7/4 13:00,682.190567,858.7509969,1.756388883,57.43342908,15.49700578
2017/7/4 14:00,617.2224324,794.9259186,1.958333343,54.04837132,14.2353406
2017/7/4 15:00,487.9423447,660.4746145,2.792500039,48.89772415,11.588902
2017/7/4 16:00,311.1162415,463.0000203,2.717222194,42.98256207,7.33129253
2017/7/4 17:00,109.9511569,207.8051287,1.885833313,38.90496858,1.594478083
2017/7/4 18:00,-3.431830297,2.224181523,0.449722233,33.65213076,-0.004577028
2017/7/4 19:00,-5.118410071,-5.061445315,0.249444452,32.11392673,-0.021758056
2017/7/4 20:00,-4.271628539,-4.2815304,0.390277782,31.72632694,-0.021872541
2017/7/4 21:00,-4.009688397,-3.959143917,0.534444448,31.61768278,-0.022051983
2017/7/4 22:00,-3.794622262,-3.726090451,0.834444448,31.52301916,-0.022036872
2017/7/4 23:00,-3.780711551,-3.579210162,1.076111118,31.34864998,-0.022052405
2017/7/5 0:00,-3.881945332,-3.762833635,0.66805556,31.17878993,-0.022164435
2017/7/5 1:00,-3.671687166,-3.55213354,0.479722221,30.81028509,-0.022023977
2017/7/5 2:00,-3.127791961,-3.076345881,0.698333331,30.79704714,-0.022331783
2017/7/5 3:00,-2.794232587,-2.774415851,1.167499994,30.8035841,-0.022424011
2017/7/5 4:00,-2.868155559,-2.754694959,1.69749999,30.84376764,-0.022558322
2017/7/5 5:00,-2.79629312,-2.694195946,1.774444426,30.80100521,-0.022758808
2017/7/5 6:00,-3.018019378,-2.927876155,0.777222226,30.61688249,-0.022777285
2017/7/5 7:00,2.362483352,4.448472371,0.389722225,30.38247077,0.027937765
2017/7/5 8:00,130.0243731,190.9824664,0.818611115,32.08726009,2.265361545
2017/7/5 9:00,325.4610011,426.2488454,1.80027776,36.1047322,8.389029503
2017/7/5 10:00,502.6429494,628.1993103,1.834444443,43.47412872,12.26567825
2017/7/5 11:00,626.8150736,779.3157603,2.23777776,46.80070718,14.82867607
2017/7/5 12:00,681.635849,859.6750488,1.907222221,52.25774924,15.93957877
2017/7/5 13:00,685.8565877,862.6151072,1.691666663,54.26279354,15.80160093
2017/7/5 14:00,618.665151,797.2352142,1.904444446,53.44975535,14.30826759
2017/7/5 15:00,486.0554174,657.9515584,1.570555528,49.20037746,11.54282363
2017/7/5 16:00,305.6331088,453.7914887,1.290555552,45.04938984,7.234724522
2017/7/5 17:00,107.6590621,201.7272139,0.975277779,39.12519678,1.577991267
2017/7/5 18:00,-3.803326746,0.103230794,0.244722227,33.48703957,-0.003320689
2017/7/5 19:00,-5.148163756,-5.008431991,0.202500005,32.03256957,-0.021878574
2017/7/5 20:00,-4.503467739,-4.383666118,0.32527778,31.63112211,-0.022040302
2017/7/5 21:00,-3.982805133,-3.924120287,0.265000004,31.34784508,-0.022181134
2017/7/5 22:00,-3.225420574,-3.292050679,0.350833342,31.11347373,-0.022259022
2017/7/5 23:00,-3.438621322,-3.334853451,0.333333341,30.99996662,-0.022257384
2017/7/6 0:00,-3.067472359,-3.017850121,0.669444446,30.97859875,-0.022269307
2017/7/6 1:00,-3.195415735,-3.113850554,0.537777786,30.87292719,-0.022090596
2017/7/6 2:00,-3.037772218,-2.964063466,0.741111122,30.79640198,-0.022326904
2017/7/6 3:00,-2.886884868,-2.822703481,0.902222226,30.7423927,-0.022368645
2017/7/6 4:00,-2.902040958,-2.80405877,0.966111109,30.69017617,-0.022491365
2017/7/6 5:00,-2.867399236,-2.799129685,0.94638891,30.67802509,-0.022649746
2017/7/6 6:00,-2.952338517,-2.882090886,0.668611117,30.57269923,-0.022764331
2017/7/6 7:00,3.162489901,5.41440171,0.837777789,30.43567785,0.022503988
2017/7/6 8:00,132.3552872,194.4045289,1.001944448,32.29418516,2.290328051
2017/7/6 9:00,329.5921784,431.2989807,1.560555553,36.5647103,8.454814355
2017/7/6 10:00,509.9704437,636.6999919,2.545555552,43.56442515,12.38174272
2017/7/6 11:00,639.1564382,793.6209412,4.352222244,44.45313454,15.18439587
2017/7/6 12:00,697.4505412,878.6218618,3.903888861,47.46482309,16.44614983
2017/7/6 13:00,703.3525391,883.3108063,3.615277727,48.17761135,16.23665659
2017/7/6 14:00,633.2622325,813.5659129,3.268333306,48.20304521,14.66014997
2017/7/6 15:00,496.3459752,669.8272451,3.148333331,46.31121508,11.7453026
2017/7/6 16:00,319.0846062,472.3972422,4.252222161,41.86481031,7.479912877
2017/7/6 17:00,114.2435349,214.3619506,2.184722195,38.69608784,1.638500161
2017/7/6 18:00,-2.939622422,3.509891123,0.571111118,33.71117083,-0.001848682
2017/7/6 19:00,-5.410317779,-5.33681186,0.524722226,32.06526391,-0.022096433
2017/7/6 20:00,-4.57536757,-4.478670875,0.73722222,31.68680239,-0.022233197
2017/7/6 21:00,-4.182701846,-4.083994885,0.762222221,31.54973968,-0.022341827
2017/7/6 22:00,-3.716765185,-3.618008614,0.995833332,31.35381826,-0.022472009
2017/7/6 23:00,-3.905458589,-3.733372847,0.86777779,31.15815051,-0.022443901
2017/7/7 0:00,-3.668878277,-3.601894617,0.758611118,30.96075471,-0.02241811
2017/7/7 1:00,-3.615900179,-3.560735643,0.803333342,30.86927239,-0.022283988
2017/7/7 2:00,-3.751778444,-3.605000118,0.646388883,30.58905363,-0.02261602
2017/7/7 3:00,-3.066499601,-3.038914442,0.5013889,30.41958714,-0.022600118
2017/7/7 4:00,-3.797059556,-3.532112241,0.458333344,30.41474915,-0.022508552
2017/7/7 5:00,-3.501469215,-3.223900278,0.420000002,30.21374782,-0.022551046
2017/7/7 6:00,-3.521091084,-3.320555886,0.277777782,30.04039462,-0.022907718
2017/7/7 7:00,5.359311903,7.891199276,0.179444448,30.01282946,0.080948062
2017/7/7 8:00,122.8901876,173.8596719,0.346388896,31.46119817,2.256226112
2017/7/7 9:00,319.8351542,414.6725667,1.229722222,35.74599679,8.129796267
2017/7/7 10:00,506.0149129,630.1948191,1.498055547,42.73046811,12.21339623
2017/7/7 11:00,636.4198659,789.2782084,2.025833319,47.03436629,14.9336524
2017/7/7 12:00,693.2185567,871.4925639,1.626388888,51.70851803,16.0882299
2017/7/7 13:00,695.5055135,872.3034922,1.299722215,54.71812439,15.79852462
2017/7/7 14:00,626.9060669,804.7564189,1.358888894,53.90546831,14.33259916
2017/7/7 15:00,493.1651154,665.0304922,1.401944439,47.88529714,11.59522009
2017/7/7 16:00,306.5868836,451.4260356,1.087500006,43.78883521,7.170386235
2017/7/7 17:00,68.07897408,99.38234536,0.718333331,36.65058327,1.128534528
2017/7/7 18:00,-1.832039257,-1.349013773,0.258333338,33.05993176,0.004202659
2017/7/7 19:00,-3.716479222,-3.541431049,0.458888895,32.21510124,-0.022164225
2017/7/7 20:00,-3.564012408,-3.394581437,0.711666664,31.93875202,-0.022203496
2017/7/7 21:00,-4.056701362,-3.875844479,0.846111111,31.52524408,-0.022429971
2017/7/7 22:00,-3.755365014,-3.613862455,0.965555549,31.34992377,-0.022449759
2017/7/7 23:00,-4.005724927,-3.812918723,0.670833334,31.16062657,-0.022415372
2017/7/8 0:00,-4.054320077,-3.950596134,0.56472222,30.84910472,-0.022294975
2017/7/8 1:00,-3.576752524,-3.530307571,0.537500005,30.71990935,-0.022073155
2017/7/8 2:00,-3.285090804,-3.256688853,0.736666667,30.61785126,-0.022347153
2017/7/8 3:00,-3.555706124,-3.426147203,0.736111124,30.57451773,-0.022539878
2017/7/8 4:00,-2.775551399,-2.797741354,0.825833338,30.43902652,-0.02265714
2017/7/8 5:00,-2.899304251,-2.833148162,1.030000001,30.49259377,-0.022801822
2017/7/8 6:00,-2.822569708,-2.815463642,0.773055561,30.30292702,-0.023121186
2017/7/8 7:00,1.793492963,3.252221028,1.099444434,30.41237545,0.00593264
2017/7/8 8:00,127.6137517,184.1799641,0.926111122,31.90467151,2.25566306
2017/7/8 9:00,324.8512739,422.5949554,2.201666663,36.26622995,8.249895652
2017/7/8 10:00,505.4243266,629.7306671,2.721944422,42.03114351,12.18374936
2017/7/8 11:00,631.6233622,783.5709381,2.906388899,46.51130676,14.78478003
2017/7/8 12:00,688.1433818,865.6915029,2.678333342,50.60757732,15.97260777
2017/7/8 13:00,692.120753,868.0193075,2.25666665,51.78622023,15.76800577
2017/7/8 14:00,621.9716288,797.5684306,1.354722222,52.55999152,14.18684236
2017/7/8 15:00,487.8742167,656.6669617,1.385000001,49.33397261,11.36142747
2017/7/8 16:00,308.8862241,455.7069168,1.448055546,44.10015361,7.249805927
2017/7/8 17:00,111.6672664,206.2170569,1.220833336,38.91556295,1.61200234
2017/7/8 18:00,-1.804191089,4.363377566,0.826666668,34.02133878,0.002826014
2017/7/8 19:00,-4.679648161,-4.518207232,1.046944439,32.6919775,-0.022004434
2017/7/8 20:00,-4.730573773,-4.546795249,0.789722219,32.10470724,-0.022009072
2017/7/8 21:00,-3.980792642,-3.857105136,0.910277779,31.76822265,-0.022125582
2017/7/8 22:00,-3.162623465,-3.06387186,1.630277758,32.04895115,-0.022144775
2017/7/8 23:00,-4.131233712,-3.952313304,1.028611104,31.84200096,-0.022094848
2017/7/9 0:00,-3.912995199,-3.8106245,1.028611089,31.47350884,-0.022091311
2017/7/9 1:00,-3.808097203,-3.723290086,0.9275,31.40798219,-0.02193305
2017/7/9 2:00,-3.584772825,-3.508677959,0.756944443,31.00209029,-0.022322025
2017/7/9 3:00,-2.934004744,-2.999593278,0.8075,30.86863152,-0.022356957
2017/7/9 4:00,-3.134326438,-3.143760741,0.842222229,30.93414386,-0.022245539
2017/7/9 5:00,-3.140123248,-3.182036499,0.900000001,30.85149066,-0.022302934
2017/7/9 6:00,-2.956392765,-2.99846983,1.144166673,31.10977141,-0.022458748
2017/7/9 7:00,2.450041696,4.348394077,1.138333321,31.15567398,0.028026014
2017/7/9 8:00,133.5817461,194.410614,2.00444445,32.8289655,2.322563658
2017/7/9 9:00,333.1479124,433.4133454,2.389166683,36.37297662,8.452894051
2017/7/9 10:00,514.9223023,640.5066579,2.626666625,42.46086248,12.43642147
2017/7/9 11:00,635.2083384,786.1008453,3.123333315,46.0288709,14.94491768
2017/7/9 12:00,686.445165,861.7724965,3.420555572,48.60238457,16.09395719
2017/7/9 13:00,688.3551788,861.6912384,3.570555548,49.33623409,15.8960015
2017/7/9 14:00,618.5621134,791.0961202,3.218888879,48.66737779,14.31292303
2017/7/9 15:00,485.3837,651.2719625,2.930277804,46.17623742,11.37033486
2017/7/9 16:00,289.3464165,421.6485062,2.890277763,41.88484224,6.78996706
2017/7/9 17:00,101.9941939,177.3151019,2.553333322,38.21340084,1.584414347
2017/7/9 18:00,-0.582845011,1.830395083,2.023055564,34.96145471,0.000375499
2017/7/9 19:00,-2.98753341,-2.736837824,2.005277743,34.34203021,-0.022180889
2017/7/9 20:00,-2.338021417,-2.183893184,2.660000026,34.48877271,-0.022068184
2017/7/9 21:00,-2.561837514,-2.331688821,2.523333291,34.37572066,-0.022027626
2017/7/9 22:00,-3.234691699,-2.931960801,2.148333341,33.84974957,-0.021874972
2017/7/9 23:00,-3.788181345,-3.455913067,1.37,32.72314326,-0.021846071
2017/7/10 0:00,-3.764203151,-3.427606543,1.081666673,32.18895038,-0.021903999
2017/7/10 1:00,-3.568072061,-3.289325992,1.105833332,31.74434741,-0.02189523
2017/7/10 2:00,-3.428535104,-3.272422016,0.888888896,31.49232388,-0.022232541
2017/7/10 3:00,-2.678724567,-2.614971678,1.538888896,31.55428505,-0.022266762
2017/7/10 4:00,-2.670795143,-2.626135369,2.024722209,31.69084835,-0.022270003
2017/7/10 5:00,-2.499604344,-2.334621648,2.719166637,31.79805724,-0.022358408
2017/7/10 6:00,-2.775201241,-2.537138164,2.199999978,31.58740028,-0.022506696
2017/7/10 7:00,3.44547378,4.955224857,2.376666665,31.55258799,0.032159154
2017/7/10 8:00,129.6189817,186.5221907,2.673055569,33.18182008,2.257416718
2017/7/10 9:00,325.7510109,422.1186498,2.608888904,36.98783938,8.262355685
2017/7/10 10:00,504.2666295,626.2844391,3.329444448,42.14025974,12.27118929
2017/7/10 11:00,628.8476105,777.0519104,3.440000018,45.72377968,14.91255498
2017/7/10 12:00,683.7792104,857.146698,3.022222241,49.77524439,16.02113072
2017/7/10 13:00,689.1825765,861.9359436,2.939166685,50.99897289,15.86593143
2017/7/10 14:00,622.4362132,795.2457377,2.870000005,49.53010337,14.34686478
2017/7/10 15:00,489.610995,655.8292542,2.716388881,46.82093175,11.54492513
2017/7/10 16:00,311.9523557,456.6706161,2.240555545,43.72085222,7.35598286
2017/7/10 17:00,113.6186153,205.6472085,2.094444444,38.99104627,1.650769534
2017/7/10 18:00,0.360335763,6.733573839,2.051666667,35.33270264,0.006624607
2017/7/10 19:00,-3.707790752,-3.374439617,2.098055551,34.27458,-0.02185516
2017/7/10 20:00,-3.233956734,-2.976140122,2.060833325,33.80561765,-0.021938416
2017/7/10 21:00,-2.934421678,-2.698313713,2.194722215,33.72609107,-0.02189063
2017/7/10 22:00,-3.090239902,-2.806222935,1.997222205,33.20306174,-0.021781511
2017/7/10 23:00,-2.872097572,-2.637906889,1.854166657,32.80208556,-0.021721988
2017/7/11 0:00,-1.567536013,-1.483150465,1.720277767,33.15229956,-0.02161117
2017/7/11 1:00,-0.854248737,-0.821227543,2.091944466,33.9955651,-0.021247578
2017/7/11 2:00,-0.534709568,-0.557504747,1.963611096,34.23885822,-0.021390349
2017/7/11 3:00,-0.281604861,-0.319519878,2.403888881,34.62424406,-0.021321247
2017/7/11 4:00,-0.721839475,-0.713460284,2.168888887,34.45399443,-0.021335422
2017/7/11 5:00,-0.886311428,-0.858569086,1.935833325,34.17320061,-0.021363099
2017/7/11 6:00,-0.48861327,-0.502599354,1.794444432,34.46849664,-0.021538051
2017/7/11 7:00,3.268558367,3.081367181,1.898888876,34.5566988,0.008797347
