date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2018/3/7 7:00,42.37928311,31.9051644,2.12833334,37.27926191,1.6235536
2018/3/7 8:00,361.469443,320.9516678,3.459166646,42.35400613,6.995038351
2018/3/7 9:00,604.7046102,584.1875534,4.052222192,48.10562579,12.15880641
2018/3/7 10:00,809.1173655,810.2303721,3.45083334,55.16104158,15.98114181
2018/3/7 11:00,954.8551432,980.1465149,3.232777794,61.14875603,18.47969341
2018/3/7 12:00,1027.6312,1074.871328,3.486666679,64.13389174,19.63810937
2018/3/7 13:00,1033.659429,1088.257212,3.119722188,65.35050488,19.57539733
2018/3/7 14:00,969.1985525,1031.756831,2.642499983,66.64331691,18.34936984
2018/3/7 15:00,814.7320201,880.6562297,3.262777785,61.05420431,15.70968485
2018/3/7 16:00,620.7239431,673.7695465,3.23777773,55.36029244,11.91474962
2018/3/7 17:00,383.8461736,418.8246791,3.273055593,50.39102459,6.388354461
2018/3/7 18:00,129.1263375,142.2898118,2.682777782,45.81591447,1.538696761
2018/3/7 19:00,-1.205553979,-0.865645767,1.74555555,42.37263203,0.006658739
2018/3/7 20:00,-4.116096318,-3.939888954,1.836388876,41.49378522,-0.021587273
2018/3/7 21:00,-3.469286263,-3.258822243,2.371944447,41.61671925,-0.021504083
2018/3/7 22:00,-3.711436133,-3.507958949,1.92527777,40.96252314,-0.021452017
2018/3/7 23:00,-2.825485468,-2.716345886,2.348333319,41.27059968,-0.02135552
2018/3/8 0:00,-2.948890905,-2.819692612,2.427777767,40.90931511,-0.021073904
2018/3/8 1:00,-3.362365226,-3.140771111,2.62944446,40.66123549,-0.021294304
2018/3/8 2:00,-3.258977214,-3.020858665,2.460277786,39.7973814,-0.021302904
2018/3/8 3:00,-2.89952606,-2.654366215,2.646111111,39.6756897,-0.021370732
2018/3/8 4:00,-3.023813446,-2.797776798,1.969166637,39.24251111,-0.02140737
2018/3/8 5:00,-3.212800741,-3.049612165,1.268888881,38.70206451,-0.021516405
2018/3/8 6:00,-1.02365419,-1.023841051,1.832777748,38.57277966,-0.019609041
2018/3/8 7:00,42.36051456,38.29926547,2.548333337,39.71057479,1.449109335
2018/3/8 8:00,185.2630501,171.7542203,3.244999965,42.47778829,3.719794085
2018/3/8 9:00,518.4380773,504.7342936,3.55916671,47.43151283,9.807670274
2018/3/8 10:00,473.2075882,469.0289586,3.886388878,48.23494466,9.909556587
2018/3/8 11:00,782.1691182,797.3617019,4.465277851,54.90760009,15.33119142
2018/3/8 12:00,822.0159886,842.6020711,4.173055589,56.34571521,14.64531883
2018/3/8 13:00,711.0983785,733.6550573,5.178055525,53.74965255,15.57986236
2018/3/8 14:00,617.9910901,630.9840216,4.228333374,51.5401713,12.2966783
2018/3/8 15:00,633.4250005,661.3338534,5.375277837,47.67877706,11.90713934
2018/3/8 16:00,202.3959986,191.8551331,4.402222156,40.68042819,4.156300028
2018/3/8 17:00,191.3011945,185.0833238,4.275277853,42.56933943,3.529271772
2018/3/8 18:00,90.28520568,95.95092885,4.093333344,41.51659616,1.294260311
2018/3/8 19:00,3.621092867,3.707916451,4.990555545,39.76071103,0.036184955
2018/3/8 20:00,-1.838608334,-1.698245068,4.826944471,39.15971692,-0.022458496
2018/3/8 21:00,-1.960402181,-1.777928144,3.888888916,38.95685895,-0.022222391
2018/3/8 22:00,-1.978463352,-1.842722356,3.05249999,38.73573876,-0.022002229
2018/3/8 23:00,-2.168353995,-1.977528433,3.245833298,38.45613607,-0.021902984
2018/3/9 0:00,-1.857431163,-1.707762569,2.92527775,38.41115284,-0.021656774
2018/3/9 1:00,-1.078294709,-0.96001186,4.098055522,38.88829486,-0.021823344
2018/3/9 2:00,-1.402361199,-1.100884606,3.548888842,38.26653195,-0.021805084
2018/3/9 3:00,-0.734010316,-0.876097471,2.659722209,38.06826115,-0.021846447
2018/3/9 4:00,-0.670694719,-0.644363778,2.711944461,38.2089812,-0.021848734
2018/3/9 5:00,-0.896507238,-0.748304178,3.024444461,38.05719821,-0.021899323
2018/3/9 6:00,0.076713137,0.045191592,3.792777717,37.90687752,-0.020805809
2018/3/9 7:00,25.24799617,23.91945418,3.526388864,38.23450788,0.404249781
2018/3/9 8:00,118.6488733,113.1411575,3.73111109,39.3851916,2.45094202
2018/3/9 9:00,217.5288442,205.8236027,4.395000001,41.12241236,4.350311895
2018/3/9 10:00,280.9741262,267.0348002,4.287222246,42.38596217,5.613127192
2018/3/9 11:00,317.3865611,305.7279422,4.758611123,43.16180388,6.693789145
2018/3/9 12:00,468.415568,453.3835246,4.728888889,46.02542083,9.140604735
2018/3/9 13:00,427.4147746,420.6991882,5.101944447,45.73230807,8.909473857
2018/3/9 14:00,514.8712285,514.5081711,4.791388909,46.49029064,10.39130493
2018/3/9 15:00,376.2177137,368.5400047,4.814444443,43.49176248,7.857167363
2018/3/9 16:00,311.1509794,303.6878452,4.793333332,43.4104716,6.147056063
2018/3/9 17:00,103.2100395,98.4189806,3.926111122,39.85005506,2.059252878
2018/3/9 18:00,48.12757015,46.69730266,3.37055556,39.6927735,0.832158179
2018/3/9 19:00,2.930533161,2.569236188,3.69861114,39.19507949,0.003918142
2018/3/9 20:00,-1.221891297,-1.27878434,4.727222284,38.56137721,-0.022691422
2018/3/9 21:00,-0.33697762,-0.987417261,3.927222212,38.18738397,-0.022474056
2018/3/9 22:00,-0.644295166,-0.933223764,4.339166641,38.3063434,-0.022259048
2018/3/9 23:00,-0.60751274,-1.161281968,3.837777813,38.11404133,-0.022111537
2018/3/10 0:00,-0.934219714,-1.023450817,3.580277761,38.16737843,-0.021826407
2018/3/10 1:00,-0.698320953,-0.986627276,3.17861108,38.12473583,-0.022009261
2018/3/10 2:00,-0.461080574,-0.438188277,3.965555568,38.30832736,-0.02193914
2018/3/10 3:00,-0.634355928,-0.597019881,3.299444457,38.13054848,-0.021895691
2018/3/10 4:00,-0.596245227,-0.57556056,3.682500005,38.00710614,-0.021881382
2018/3/10 5:00,-0.882807714,-0.832883184,3.537777762,37.81863912,-0.02185097
2018/3/10 6:00,-0.020060211,-0.027235118,3.505277733,37.78230731,-0.021748035
2018/3/10 7:00,24.93246615,23.84957504,3.177777767,38.103899,0.428795667
2018/3/10 8:00,82.42355919,78.48778025,3.828611096,39.09585317,1.584430268
2018/3/10 9:00,100.9779682,97.12472852,3.650833329,39.46690337,2.128844291
2018/3/10 10:00,142.146534,135.3594786,3.560833315,40.29458841,2.93749402
2018/3/10 11:00,233.7888349,222.9703662,3.702222248,41.76161067,4.945867062
2018/3/10 12:00,368.8651123,355.4395625,4.449166695,44.19604365,7.930655718
2018/3/10 13:00,455.7855555,439.146108,4.474166632,46.38249588,9.19807728
2018/3/10 14:00,362.8340759,345.6336161,4.301111102,45.40076319,7.240596056
2018/3/10 15:00,275.5934957,264.524409,4.208888868,44.66423893,5.432104965
2018/3/10 16:00,139.2101599,133.3112659,4.182222188,42.64566549,2.841191401
2018/3/10 17:00,93.23812517,89.061354,4.350277762,41.90458934,1.80849577
2018/3/10 18:00,24.42818054,23.50940428,3.538055599,41.08286285,0.377261876
2018/3/10 19:00,-0.285733968,-0.248715709,3.952777803,40.5017271,-0.022232037
2018/3/10 20:00,-1.218785793,-1.092053011,4.175555547,39.94019286,-0.022151034
2018/3/10 21:00,-1.005242978,-0.94428576,3.025555571,39.4856081,-0.02203428
2018/3/10 22:00,-0.79999044,-0.78349339,2.114444465,39.4686648,-0.021868644
2018/3/10 23:00,-1.225739787,-1.119777694,2.48666665,39.34034761,-0.021760751
2018/3/11 0:00,-1.666268378,-1.541104595,1.869722187,38.71027788,-0.021520408
2018/3/11 1:00,-1.012798299,-0.975716675,1.409444436,38.86297162,-0.021731194
2018/3/11 2:00,-1.487581074,-1.411163698,2.317499975,38.58732796,-0.02169141
2018/3/11 3:00,-1.305673341,-1.230298042,1.792777777,38.5919803,-0.021689072
2018/3/11 4:00,-1.535585582,-1.498342037,1.081111128,38.46803665,-0.021665067
2018/3/11 5:00,-1.465631346,-1.446244111,1.391944438,38.40253767,-0.021652646
2018/3/11 6:00,0.101944788,0.133781971,1.329444443,38.3713522,-0.017621374
2018/3/11 7:00,43.92277511,40.81006932,1.307500005,38.53307851,0.801921588
2018/3/11 8:00,280.6308708,264.8072287,2.511388898,42.16952833,6.153042864
2018/3/11 9:00,551.2149455,545.8144735,3.18305556,49.09240214,11.35807109
2018/3/11 10:00,753.7537435,763.3439331,3.675277769,54.56368001,15.36513766
2018/3/11 11:00,910.811971,941.1499176,3.777222236,59.71731822,18.16731882
2018/3/11 12:00,946.7259521,989.6222228,3.837222238,62.54132112,18.26207375
2018/3/11 13:00,921.8680674,973.3502248,4.039444506,60.77431838,17.18423446
2018/3/11 14:00,787.0234909,827.1615854,4.089444459,59.98707167,15.37895814
2018/3/11 15:00,653.7369207,704.0884476,3.762499988,56.56120237,13.59453805
2018/3/11 16:00,569.3389842,625.9060949,4.350555579,54.13782914,11.01010136
2018/3/11 17:00,360.916748,400.1393712,4.261944433,50.05132929,6.123517096
2018/3/11 18:00,112.2544591,126.0284159,3.608055572,45.77511724,1.303067785
2018/3/11 19:00,-1.583619555,-1.169444193,2.391666631,42.69573212,-0.010466084
2018/3/11 20:00,-3.922514856,-3.552552104,2.25444447,41.59049956,-0.021546544
2018/3/11 21:00,-4.22375234,-3.883174201,1.431111097,40.31294695,-0.021487451
2018/3/11 22:00,-3.960310201,-3.728538374,1.177777782,39.4160916,-0.021534225
2018/3/11 23:00,-3.459659676,-3.252980252,1.695555568,39.16705036,-0.021487866
2018/3/12 0:00,-3.335174541,-3.099666596,1.852777779,38.85846106,-0.021284318
2018/3/12 1:00,-3.672293782,-3.438812753,1.587777764,38.41149998,-0.021485689
2018/3/12 2:00,-3.662822286,-3.484810929,1.461666664,37.73128065,-0.021444129
2018/3/12 3:00,-3.494146407,-3.295887033,1.535277794,37.35329914,-0.021504665
2018/3/12 4:00,-3.423761904,-3.302521427,1.383055548,37.07001686,-0.021554897
2018/3/12 5:00,-3.326763988,-3.228815099,1.491944432,37.05239391,-0.02151319
2018/3/12 6:00,-2.06526005,-2.10961926,0.949444448,36.71313286,-0.017020893
2018/3/12 7:00,24.68741886,23.93246039,1.325277776,37.90173721,1.521214336
2018/3/12 8:00,331.3031279,306.1038233,2.838333329,43.50841904,6.824864586
2018/3/12 9:00,588.9324214,578.4506124,2.841666679,51.17330837,11.95727428
2018/3/12 10:00,794.5991008,806.4735565,4.263055543,55.79281298,15.91433048
2018/3/12 11:00,941.1758525,976.0653177,4.720277786,58.91667525,18.50241566
2018/3/12 12:00,1018.503454,1073.612834,4.706944505,62.21137651,19.71429062
2018/3/12 13:00,1025.573247,1089.035634,4.405833304,63.11837959,19.64373843
2018/3/12 14:00,951.0936635,1022.684901,5.055555582,60.39851379,18.34466187
2018/3/12 15:00,805.8375804,880.3716024,4.86944449,58.5306174,15.76978326
2018/3/12 16:00,604.5257721,666.6269989,4.788333376,54.43524901,11.78581246
2018/3/12 17:00,364.7350171,407.2623037,4.600555559,50.4057169,6.172943314
2018/3/12 18:00,113.0988706,129.3303655,4.381111105,45.98338509,1.320677848
2018/3/12 19:00,-2.589474487,-2.064151014,3.093055526,42.83599567,-0.011026243
2018/3/12 20:00,-5.290704648,-4.909631212,1.842222224,41.01136812,-0.021498479
2018/3/12 21:00,-4.597223799,-4.270974596,2.157499979,40.35557461,-0.021535575
2018/3/12 22:00,-4.439457258,-4.043479244,2.178055535,39.89495436,-0.021346299
2018/3/12 23:00,-5.047576626,-4.713680347,1.120833332,38.65022755,-0.021333104
2018/3/13 0:00,-4.127580265,-3.912932952,1.259166658,37.9001344,-0.021219246
2018/3/13 1:00,-3.614566525,-3.493185997,1.596944452,37.9466629,-0.021476723
2018/3/13 2:00,-4.2244579,-3.901946644,1.547222247,37.9106671,-0.021396146
2018/3/13 3:00,-4.201428433,-3.862665673,1.292500019,36.69219653,-0.021561384
2018/3/13 4:00,-2.998838365,-3.049773017,2.113888919,37.41872469,-0.021635123
2018/3/13 5:00,-3.343050599,-3.203876635,2.459444453,37.78881423,-0.021485598
2018/3/13 6:00,-1.658207958,-1.559673647,3.164444446,37.95009518,-0.018000066
2018/3/13 7:00,28.33192897,27.24181223,3.270555536,38.76545238,1.494255743
2018/3/13 8:00,314.4445454,293.1374115,5.174444457,43.0453771,6.651604017
2018/3/13 9:00,578.1766866,569.3501383,5.557500045,48.01743444,11.85747329
2018/3/13 10:00,781.7504527,794.7984568,4.423333367,54.58987332,15.69091439
2018/3/13 11:00,927.4989014,963.9121856,3.531944454,61.43064785,18.19505517
2018/3/13 12:00,1003.820206,1060.202555,3.702777744,63.99747626,19.37055826
2018/3/13 13:00,1009.12971,1074.333283,3.615277767,64.45426973,19.24089559
2018/3/13 14:00,937.3888753,1010.360128,4.209722261,61.73656051,17.97114245
2018/3/13 15:00,790.3155416,865.4079641,4.145277798,58.93784364,15.4884704
2018/3/13 16:00,590.3006134,652.777949,3.839722216,54.80152893,11.49035486
2018/3/13 17:00,351.5251083,394.0446701,3.80583334,50.36045297,5.971476078
2018/3/13 18:00,100.5642398,115.1885552,3.798888902,45.79389159,1.270584501
2018/3/13 19:00,-2.601575871,-2.14330894,2.602222244,42.61458302,-0.013200717
2018/3/13 20:00,-4.593866984,-4.19301337,2.028333336,41.22329744,-0.021541143
2018/3/13 21:00,-4.590863069,-4.274143934,1.407499999,40.0302035,-0.021550517
2018/3/13 22:00,-3.768118401,-3.63840125,1.940277795,39.76601283,-0.021509222
2018/3/13 23:00,-3.71061029,-3.5186945,2.304722249,39.7929767,-0.021387441
2018/3/14 0:00,-3.71343255,-3.491878073,1.983611067,39.3675623,-0.0211586
2018/3/14 1:00,-3.67546616,-3.52854077,1.901944429,38.85982959,-0.021389097
2018/3/14 2:00,-3.625588198,-3.442897459,2.198888888,38.56992277,-0.021363478
2018/3/14 3:00,-3.382497529,-3.205220024,2.543611089,38.52749729,-0.021401564
2018/3/14 4:00,-3.530915459,-3.230603218,2.43194443,37.90507221,-0.021522857
2018/3/14 5:00,-3.192307552,-2.958174149,2.613333345,37.53427315,-0.021561727
2018/3/14 6:00,-1.529377237,-1.362838223,3.182777802,37.36307748,-0.018411709
2018/3/14 7:00,27.31791957,26.79260961,2.836388866,37.89437739,1.498446091
2018/3/14 8:00,309.5642252,288.8085734,2.678333342,42.80014579,6.738579989
2018/3/14 9:00,579.124466,572.1627655,2.832777759,49.92164834,11.98162651
2018/3/14 10:00,784.5167948,799.5191142,2.853888909,56.90743987,15.86608895
2018/3/14 11:00,931.1362966,969.7357431,2.784166654,63.25895278,18.24025869
2018/3/14 12:00,1005.732147,1064.274669,2.211944421,69.42310842,19.20490185
2018/3/14 13:00,1011.353154,1079.07193,2.272499998,68.3456281,19.15062332
2018/3/14 14:00,940.0559591,1015.687708,2.551388919,65.26573054,17.93636402
2018/3/14 15:00,793.0534363,871.0113932,2.642777751,61.29988321,15.38991451
2018/3/14 16:00,593.9514516,659.1748962,2.093055546,57.01916885,11.52985493
2018/3/14 17:00,358.1590729,403.4780833,2.226666649,51.06591892,6.095939537
2018/3/14 18:00,98.37606319,114.1988058,2.034722239,45.65939713,1.256528375
2018/3/14 19:00,-5.091342479,-4.673682732,0.670833329,40.78188992,-0.015237344
2018/3/14 20:00,-5.905208866,-5.482873877,0.414444446,38.67757765,-0.021593112
2018/3/14 21:00,-4.667803327,-4.491263072,0.908055554,38.14340846,-0.021627136
2018/3/14 22:00,-4.486959239,-4.096509079,1.443333323,38.48016962,-0.021581943
2018/3/14 23:00,-4.630670826,-4.2428147,1.354722227,37.6680638,-0.021601627
2018/3/15 0:00,-4.349188864,-4.042684595,1.179444432,36.93197377,-0.021392097
2018/3/15 1:00,-4.029895584,-3.660631597,1.773333331,36.92590555,-0.021634867
2018/3/15 2:00,-3.787157695,-3.446700653,1.9397222,36.55008475,-0.021671084
2018/3/15 3:00,-3.80687048,-3.529723346,1.567777778,36.08999125,-0.02171062
2018/3/15 4:00,-4.416569432,-4.299453815,0.534722224,35.22238286,-0.021796802
2018/3/15 5:00,-3.932531536,-3.847100397,0.681111112,34.88109175,-0.021840548
2018/3/15 6:00,-2.619241426,-2.571582387,0.611388894,34.3086497,-0.01917779
2018/3/15 7:00,24.49697224,23.98696633,0.88499999,35.62206809,1.53011226
2018/3/15 8:00,307.6506675,286.708087,1.664444427,42.21509425,6.894470811
2018/3/15 9:00,589.4176203,583.9878464,1.779999981,53.1012977,12.00164787
2018/3/15 10:00,796.0625661,813.185908,2.079722236,62.19950644,15.82126999
2018/3/15 11:00,945.6390788,984.8078411,1.719722191,69.63354238,18.10601695
2018/3/15 12:00,1003.123179,1061.580648,1.711111118,73.20720863,18.74232316
2018/3/15 13:00,872.8227284,929.7909495,1.715555544,67.67805195,16.49781028
2018/3/15 14:00,949.7696737,1029.476619,1.740277782,68.964475,17.85718568
2018/3/15 15:00,800.7572988,881.8669586,1.773888906,65.63933436,15.40062698
2018/3/15 16:00,601.7047424,669.5856934,2.277222226,58.18929132,11.64003626
2018/3/15 17:00,360.7389743,405.0045357,1.890277808,53.50608285,6.087568065
2018/3/15 18:00,64.25885821,70.09313377,1.147222236,45.18296305,0.965053048
2018/3/15 19:00,-4.988187015,-4.57834212,0.426111115,40.50553608,-0.006456519
2018/3/15 20:00,-6.388284564,-6.065272133,0.325000003,38.42020512,-0.022030907
2018/3/15 21:00,-4.541960557,-4.360369106,0.664166665,37.65596771,-0.022011404
2018/3/15 22:00,-4.983160039,-4.60736531,0.386388897,37.30375608,-0.022073519
2018/3/15 23:00,-4.943761071,-4.519148668,0.396388889,36.66114108,-0.022110997
2018/3/16 0:00,-4.166043798,-3.696059684,0.668055544,36.52984651,-0.022148085
2018/3/16 1:00,-4.476346532,-4.075657646,0.962222203,36.16112582,-0.022430748
2018/3/16 2:00,-4.366453568,-4.073155304,0.868611112,35.79803785,-0.022464771
2018/3/16 3:00,-4.516068876,-4.410437703,0.491388892,34.88489692,-0.022497267
2018/3/16 4:00,-4.179149985,-4.109127402,0.470833336,34.48206425,-0.022527776
2018/3/16 5:00,-3.960572104,-3.890993416,0.423055562,34.20463022,-0.022528317
2018/3/16 6:00,-2.063814203,-2.115319346,0.384722229,34.00528272,-0.019433097
2018/3/16 7:00,24.22255663,23.77555859,0.618888895,35.19967969,1.525282518
2018/3/16 8:00,301.9044758,285.3364639,1.516944438,42.36903699,6.885370294
2018/3/16 9:00,587.7095642,584.6997376,1.196111098,54.46340752,11.90584588
2018/3/16 10:00,794.0315348,813.6952667,1.555555552,64.35427094,15.57484134
2018/3/16 11:00,940.3805237,984.1145172,1.720277757,71.03171094,17.93576558
2018/3/16 12:00,1016.623144,1080.309194,2.042222222,75.27846019,18.95297845
2018/3/16 13:00,1023.268494,1096.167328,1.776388854,76.4707222,18.94866673
2018/3/16 14:00,940.8246613,1020.860626,2.019166639,70.27461624,17.694688
2018/3/16 15:00,799.8719279,883.3342489,1.999166677,66.34697024,15.25194716
2018/3/16 16:00,595.5190913,665.3033396,1.43861112,61.71119626,11.41833981
2018/3/16 17:00,352.6508293,401.460261,1.298611129,54.39215406,5.953629752
2018/3/16 18:00,90.08735184,105.5386745,0.731111119,47.42000421,1.169788218
2018/3/16 19:00,-6.37041321,-5.845747591,0.411111119,41.2441028,-0.018217683
2018/3/16 20:00,-6.618036389,-6.126343608,0.533611116,39.27485244,-0.021548214
2018/3/16 21:00,-4.900807699,-4.462511996,0.307222227,37.95410442,-0.021584615
2018/3/16 22:00,-4.76959312,-4.379153331,0.41,37.42152754,-0.021544107
2018/3/16 23:00,-4.020891746,-3.956052601,0.328888893,36.68273989,-0.021577635
2018/3/17 0:00,-4.200356702,-4.141667545,0.453055563,36.47111193,-0.021398582
2018/3/17 1:00,-4.753530979,-4.642220994,0.373611116,35.91843827,-0.021608171
2018/3/17 2:00,-4.141223729,-4.159990629,0.38833334,35.46271165,-0.021622251
2018/3/17 3:00,-3.735425015,-3.677280168,0.396388893,35.14309438,-0.021750336
2018/3/17 4:00,-3.278243711,-3.229666591,0.53916668,34.85663478,-0.021727822
2018/3/17 5:00,-3.654687077,-3.608815104,0.631111118,34.75234413,-0.021747882
2018/3/17 6:00,-2.548758075,-2.546610728,0.441111115,34.44383876,-0.020209942
2018/3/17 7:00,22.61351033,22.56528938,0.789722227,35.66442267,1.509872293
2018/3/17 8:00,300.1228981,284.6583907,0.74888889,43.09904226,6.827061375
2018/3/17 9:00,581.8310979,581.1911265,1.251111112,55.61635367,11.75360131
2018/3/17 10:00,787.0055389,807.4482168,2.776944458,61.98240217,15.67698328
2018/3/17 11:00,932.9446106,977.8262737,3.05805553,67.55198097,18.12744983
2018/3/17 12:00,1006.969396,1072.899231,3.139722208,72.23916563,19.20666138
2018/3/17 13:00,1009.961782,1084.697601,2.452222208,74.76840019,18.85894537
2018/3/17 14:00,931.921758,1014.637405,2.359722257,72.51848793,17.56289927
2018/3/17 15:00,784.3633067,869.2797343,2.528333326,68.49882507,15.04388332
2018/3/17 16:00,583.569191,654.330073,2.471388867,62.27310244,11.2351013
2018/3/17 17:00,343.675911,393.3661448,2.238055547,55.43448258,5.84504199
2018/3/17 18:00,88.5600797,105.1835797,2.047222197,48.1818231,1.100931352
2018/3/17 19:00,-6.728327573,-6.210054586,0.422777777,42.15350183,-0.019277942
2018/3/17 20:00,-5.849523306,-5.086665273,0.307777785,39.83745829,-0.021273251
2018/3/17 21:00,-5.128456314,-4.51680704,0.227777785,38.89558443,-0.021283091
2018/3/17 22:00,-4.778230866,-4.343673269,0.389722223,38.15147368,-0.021203914
2018/3/17 23:00,-4.102247059,-3.88700815,0.326944447,37.54632696,-0.02128887
2018/3/18 0:00,-3.535998642,-3.257947167,0.454444448,37.22110494,-0.021212026
2018/3/18 1:00,-3.63561825,-3.501736144,0.361666668,36.90923882,-0.021487711
2018/3/18 2:00,-3.399361392,-3.379581471,0.761388897,36.70014985,-0.021434421
2018/3/18 3:00,-3.054750959,-3.075712005,1.177499995,37.3483785,-0.021404648
2018/3/18 4:00,-3.686880628,-3.599512816,1.302222212,37.34121736,-0.021427105
2018/3/18 5:00,-2.821289579,-2.904777745,1.757500003,38.0903635,-0.021466716
2018/3/18 6:00,-2.182219247,-2.161714837,1.394722213,37.65729745,-0.020585226
2018/3/18 7:00,26.31596692,25.47190229,1.788611084,38.98696836,1.396442769
2018/3/18 8:00,283.5276721,271.8406865,3.419722199,43.82843908,6.498644948
2018/3/18 9:00,562.1151174,562.4218445,4.058611075,48.42278576,11.71109986
2018/3/18 10:00,761.8556264,782.5505931,3.684722245,53.895648,15.50740933
2018/3/18 11:00,904.2947388,948.8601583,3.985555569,58.9563214,17.8007404
2018/3/18 12:00,977.620046,1042.328339,3.523888886,63.10672919,18.88216305
2018/3/18 13:00,977.04245,1050.365489,3.597777784,64.02413495,18.68968773
2018/3/18 14:00,901.3566233,982.7228597,3.736666679,63.5332791,17.40241909
2018/3/18 15:00,753.0845286,835.3801422,3.712499956,60.38760185,15.05556927
2018/3/18 16:00,561.1493581,630.1523997,4.042222222,57.51065731,9.728969515
2018/3/18 17:00,327.6222903,376.0636762,3.831388871,52.07383506,5.671210369
2018/3/18 18:00,83.49200671,99.1590637,3.213611106,46.66906325,1.036015711
2018/3/18 19:00,-3.197171668,-2.788857661,2.571111123,43.25995096,-0.020954018
2018/3/18 20:00,-3.771004796,-3.411054969,2.93638889,42.4656992,-0.021843232
2018/3/18 21:00,-3.673891981,-3.345600843,2.848055542,41.77825801,-0.021712956
2018/3/18 22:00,-3.505678455,-3.217925787,2.942499976,41.18579038,-0.021604354
2018/3/18 23:00,-3.498123149,-3.229160488,2.684722225,40.59462198,-0.02156828
2018/3/19 0:00,-3.889225423,-3.54727302,2.089166661,39.88289452,-0.021347874
2018/3/19 1:00,-4.076908589,-3.773699284,1.718333304,39.09450531,-0.02158284
2018/3/19 2:00,3.484289335,1.556261649,1.667067914,38.41219503,-0.021543557
2018/3/19 3:00,23.34381462,17.42704277,1.86199146,37.9931214,-0.021596875
2018/3/19 4:00,58.74098597,48.31066998,2.223276556,37.97962302,-0.02171188
2018/3/19 5:00,112.9151221,98.67916919,2.671095815,38.5140385,-0.021864112
2018/3/19 6:00,189.1055416,173.0045663,3.12562185,39.73870646,-0.020720516
2018/3/19 7:00,290.5515633,275.7588872,3.507027275,41.79596548,1.380153527
2018/3/19 8:00,420.4925059,411.4141579,3.735484702,44.82815418,6.524321715
2018/3/19 9:00,582.167688,584.4424042,3.731166744,48.97761116,11.78553136
2018/3/19 10:00,764.2615814,784.8513591,3.420000017,54.57021999,15.69277708
2018/3/19 11:00,907.2228902,952.6145884,3.108888865,60.82231013,18.07318338
2018/3/19 12:00,981.1894989,1047.998912,3.599444449,62.79911518,19.12486521
2018/3/19 13:00,981.8839874,1057.894246,3.280833324,64.08673223,18.94579744
2018/3/19 14:00,904.789032,988.7952373,3.071388881,64.31846968,17.50269699
2018/3/19 15:00,756.0726369,841.078064,2.978055577,62.04129346,14.85916376
2018/3/19 16:00,558.5009282,629.0376587,2.974444469,56.86074066,10.96065068
2018/3/19 17:00,322.0758845,371.2372754,2.595277776,51.55768998,5.610074997
2018/3/19 18:00,80.88918483,96.43581633,3.033333341,46.17226378,0.996373344
2018/3/19 19:00,-3.878879954,-3.443278293,2.383333345,42.84433142,-0.021427811
2018/3/19 20:00,-4.346564392,-3.986918211,2.223888854,41.4627765,-0.021657683
2018/3/19 21:00,-3.765127798,-3.462772091,3.018888851,41.29678027,-0.021611731
2018/3/19 22:00,-4.21856759,-3.850399812,2.167777777,40.36031024,-0.021501329
2018/3/19 23:00,-3.963167111,-3.64300859,2.12055554,39.48512967,-0.02149835
2018/3/20 0:00,-3.956956049,-3.641755084,1.828888873,38.624904,-0.021365937
2018/3/20 1:00,-3.491642217,-3.28330183,2.240277797,38.25067329,-0.021604645
2018/3/20 2:00,-3.26373442,-2.996513784,2.5447222,38.13277213,-0.021577466
2018/3/20 3:00,-3.339720567,-3.053320785,2.211944431,37.84467157,-0.021556891
2018/3/20 4:00,-3.336128672,-3.047400733,1.899166644,37.34574445,-0.021657557
2018/3/20 5:00,-3.026277542,-2.782398343,2.467777769,37.37101428,-0.02172494
2018/3/20 6:00,-1.787332634,-1.655257826,3.017777741,37.28471534,-0.02153332
2018/3/20 7:00,26.97106413,26.54430783,3.543888867,38.18785349,1.338551059
2018/3/20 8:00,277.0000502,267.4588219,4.753611108,41.65016874,6.316131492
2018/3/20 9:00,551.3935343,553.6418661,4.468333304,46.51323923,11.59311692
2018/3/20 10:00,751.0577087,772.6423136,4.528611084,52.19504515,15.47233987
2018/3/20 11:00,892.8477732,938.9633382,3.727499982,58.3902413,17.9214317
2018/3/20 12:00,968.2875468,1035.674683,4.590833326,59.74496746,19.07326063
2018/3/20 13:00,970.2707774,1046.204315,3.830555518,61.49167697,18.84007168
2018/3/20 14:00,895.0515442,979.1566517,3.783611119,60.20575237,17.44908492
2018/3/20 15:00,748.49381,834.7708079,3.390277783,58.15650972,14.8224961
2018/3/20 16:00,543.3497263,613.376531,3.126388887,54.62638124,10.67078384
2018/3/20 17:00,318.627964,367.3079096,3.151111106,49.74657663,5.570462882
2018/3/20 18:00,73.92594248,84.65027609,3.333055556,44.94542821,0.892320179
2018/3/20 19:00,-3.421204192,-3.070993438,3.128888885,42.41824945,-0.021545946
2018/3/20 20:00,-3.427834888,-3.188107908,3.416111092,41.72946644,-0.021648543
2018/3/20 21:00,-3.3388894,-3.05021294,3.634166678,41.29758136,-0.021535342
2018/3/20 22:00,-3.001847665,-2.74302276,3.543055554,40.83876737,-0.02140737
2018/3/20 23:00,-3.326940397,-3.063803355,3.285555541,40.20762698,-0.02138145
