date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2019/6/21 0:00,-2.945470015,-2.856714845,1.463333319,31.21284517,-0.023427428
2019/6/21 1:00,-3.199502091,-2.964096586,1.828333328,31.28918807,-0.023275043
2019/6/21 2:00,-3.155324717,-2.931624969,1.916944454,31.19802682,-0.023541748
2019/6/21 3:00,-3.014307141,-2.780387978,2.015833318,31.13083061,-0.02353539
2019/6/21 4:00,-3.196190814,-2.966856758,1.745000005,30.9776632,-0.023685505
2019/6/21 5:00,-3.453766664,-3.248852948,1.093888884,30.72716443,-0.023802911
2019/6/21 6:00,-3.774163763,-3.673245092,0.499166668,30.34636625,-0.024017101
2019/6/21 7:00,3.403915477,4.725012054,0.950277768,30.37778759,0.027500337
2019/6/21 8:00,141.7529526,202.4469293,2.153888901,31.62061151,2.262154155
2019/6/21 9:00,342.3158976,440.6526337,2.112499992,33.47313245,8.6209143
2019/6/21 10:00,518.7390315,648.5761261,2.881388883,40.55045509,12.56419643
2019/6/21 11:00,642.5297191,795.4236908,2.760833353,44.57773527,15.07523807
2019/6/21 12:00,701.5135295,872.2465719,2.499444455,49.25281493,16.09424178
2019/6/21 13:00,693.8237254,874.3013407,2.831944446,48.4354887,15.85364858
2019/6/21 14:00,622.1372884,800.8780365,2.878611108,47.14148967,14.30790082
2019/6/21 15:00,486.0505142,656.2333832,2.757499983,44.55092017,11.47742692
2019/6/21 16:00,304.6312434,454.7294566,2.367777765,41.57946428,6.924500684
2019/6/21 17:00,100.2795444,188.1304676,1.778611094,37.0841411,1.398379655
2019/6/21 18:00,-2.963108867,-0.233060479,1.256666655,33.21009095,-0.012782566
2019/6/21 19:00,-4.313074569,-3.973436832,1.646666676,32.45913633,-0.023170923
2019/6/21 20:00,-3.880042553,-3.548230946,1.674166679,32.21665509,-0.023264864
2019/6/21 21:00,-3.559340795,-3.22274373,1.904999991,32.07066568,-0.02338546
2019/6/21 22:00,-3.726514677,-3.381797612,1.594444444,31.89791822,-0.023389302
2019/6/21 23:00,-4.091161291,-3.788443824,0.935277775,31.33398867,-0.023320199
2019/6/22 0:00,-3.485730529,-3.318715771,1.247777785,31.10415904,-0.023320375
2019/6/22 1:00,-3.244935612,-2.985988776,1.506388873,31.33950917,-0.023034684
2019/6/22 2:00,-3.163943708,-2.929716289,1.965555579,31.21598228,-0.023382837
2019/6/22 3:00,-2.947955529,-2.726104577,1.947499971,31.17262602,-0.023483562
2019/6/22 4:00,-2.980314841,-2.790790021,1.705555543,30.99289052,-0.0235918
2019/6/22 5:00,-1.441912393,-1.399115473,2.12166669,31.25173362,-0.023653256
2019/6/22 6:00,-1.301258306,-1.233883669,2.041944444,31.4749643,-0.023651344
2019/6/22 7:00,4.369441549,4.391036038,1.879999995,31.5899992,0.032635055
2019/6/22 8:00,72.39152336,72.63793945,1.715833336,32.07827584,1.455959144
2019/6/22 9:00,204.4711545,239.3178113,2.587499996,33.62629604,4.784390171
2019/6/22 10:00,495.0554059,615.8740667,2.854444444,38.59023158,12.23957233
2019/6/22 11:00,628.7954305,777.3032939,3.028333366,43.19969368,14.81810904
2019/6/22 12:00,686.7074432,853.3694967,2.684722185,46.59283892,15.94627007
2019/6/22 13:00,678.8230845,854.9036764,2.659722209,49.18695005,15.68234849
2019/6/22 14:00,607.1120504,781.16362,2.373055528,47.85486158,14.10000411
2019/6/22 15:00,474.9577204,640.6786957,2.637777805,45.00810242,11.23987667
2019/6/22 16:00,296.7003568,442.136205,2.370833337,41.43271637,6.763429582
2019/6/22 17:00,98.05251225,182.4574685,1.615555569,37.42146333,1.357838447
2019/6/22 18:00,-2.757009159,-0.161069115,1.004166663,33.45076211,-0.013156137
2019/6/22 19:00,-3.919831554,-3.60153983,1.804444412,32.72106012,-0.02320604
2019/6/22 20:00,-3.443741957,-3.15672195,2.00888888,32.57620017,-0.023328462
2019/6/22 21:00,-3.323508839,-3.029567242,1.905000001,32.40664069,-0.023365322
2019/6/22 22:00,-3.328167121,-3.018100838,1.902499994,32.24061108,-0.023335181
2019/6/22 23:00,-3.246592621,-2.93443954,1.840555549,32.07256635,-0.023245954
2019/6/23 0:00,-3.005704164,-2.711956064,2.098888884,31.97497018,-0.023242133
2019/6/23 1:00,-2.92662845,-2.646114031,1.922222197,31.83377886,-0.023075638
2019/6/23 2:00,-3.159825266,-2.866643866,1.649444451,31.60407734,-0.023336812
2019/6/23 3:00,-2.937112928,-2.717216253,1.837222209,31.4528753,-0.023394955
2019/6/23 4:00,-2.959142804,-2.735995809,1.836111089,31.32421637,-0.023523445
2019/6/23 5:00,-2.746690432,-2.593164702,1.861388892,31.22667885,-0.0236005
2019/6/23 6:00,-2.578522364,-2.417812248,2.273055514,31.23906024,-0.023766759
2019/6/23 7:00,2.985686625,4.230534578,2.266111096,31.16928895,0.019355599
2019/6/23 8:00,134.7540169,192.3393688,2.363055577,31.88910532,2.136584645
2019/6/23 9:00,331.8196437,426.5813421,2.503888885,33.7006108,8.397801201
2019/6/23 10:00,505.3170014,631.7439677,2.841111104,40.58462111,12.32557042
2019/6/23 11:00,628.8912404,778.4259694,2.99222223,43.71892897,14.82016365
2019/6/23 12:00,686.106074,852.9037577,2.634722253,47.40505823,15.89388061
2019/6/23 13:00,678.2876689,854.4105479,2.553333342,48.93600273,15.55693817
2019/6/23 14:00,607.3024089,781.3004608,2.594166676,48.02541606,14.09656922
2019/6/23 15:00,475.0209198,640.8761495,2.637222231,45.61616516,11.25672587
2019/6/23 16:00,297.6542587,443.5114517,2.622500012,41.47933896,6.777009527
2019/6/23 17:00,98.80219301,184.8563884,1.986944437,37.63082981,1.364967427
2019/6/23 18:00,-2.21164949,0.620425776,1.614444425,34.19164976,-0.013411037
2019/6/23 19:00,-4.088563641,-3.73482271,1.493055552,32.81878821,-0.023074261
2019/6/23 20:00,-3.663086891,-3.317008138,1.538055529,32.56425794,-0.023179882
2019/6/23 21:00,-3.260596792,-2.953850627,1.890277773,32.53354009,-0.023190625
2019/6/23 22:00,-3.701106707,-3.376473586,1.472500006,32.17232482,-0.023159498
2019/6/23 23:00,-3.096838415,-2.832585235,1.509722233,31.97202571,-0.023122836
2019/6/24 0:00,-3.434510927,-3.273753643,1.061944455,31.66577037,-0.023138992
2019/6/24 1:00,-2.759403785,-2.534614523,1.639999986,31.71781142,-0.022821734
2019/6/24 2:00,-2.942837576,-2.75668172,1.470833311,31.65122159,-0.023170679
2019/6/24 3:00,-2.39635541,-2.224389851,1.926666667,31.65271632,-0.023197862
2019/6/24 4:00,-2.591035267,-2.353957017,2.008055548,31.59296227,-0.023274956
2019/6/24 5:00,-2.913971245,-2.801159024,1.043055554,31.28111426,-0.023358066
2019/6/24 6:00,-2.298668007,-2.203834077,1.727777759,31.31339916,-0.023518404
2019/6/24 7:00,3.1530236,4.096125791,2.224999994,31.45869208,0.016269284
2019/6/24 8:00,129.5386705,184.2355487,2.75555557,32.36248318,2.036253247
2019/6/24 9:00,325.6624514,413.5744782,2.532777766,34.39604886,8.110401749
2019/6/24 10:00,485.9611486,604.3220622,2.388888875,41.1845878,11.79248516
2019/6/24 11:00,603.3835144,742.3630269,2.372222215,45.44279575,14.00630244
2019/6/24 12:00,573.1692098,671.4689941,2.088611086,47.35781702,12.52856187
2019/6/24 13:00,512.1908315,573.8630091,1.658611099,47.73460007,10.77375746
2019/6/24 14:00,452.1606649,519.1818237,1.408888891,46.84353383,9.824006677
2019/6/24 15:00,348.8906326,408.3169708,1.470277776,45.00432809,7.437276721
2019/6/24 16:00,252.8558235,312.2175814,1.735000014,42.21247228,5.442152242
2019/6/24 17:00,81.21547826,111.1990233,1.468611121,38.76756477,1.354620163
2019/6/24 18:00,-2.426571317,-2.079087103,1.202222218,35.42619991,-0.017521715
2019/6/24 19:00,-2.587870995,-2.483318408,1.330833331,34.58248584,-0.022998782
2019/6/24 20:00,-2.359642406,-2.224728068,1.644722233,34.83772564,-0.022873216
2019/6/24 21:00,-3.439551354,-3.243420164,1.406388889,33.68164412,-0.022984304
2019/6/24 22:00,-3.44821316,-3.146052539,1.218611111,32.79424763,-0.022975623
2019/6/24 23:00,-3.299584071,-3.016215781,1.394722218,32.57471593,-0.022947506
2019/6/25 0:00,-3.654189925,-3.410986384,1.141666656,32.20729701,-0.022932982
2019/6/25 1:00,-3.276145776,-3.056182643,1.235277762,32.09985495,-0.022720142
2019/6/25 2:00,-3.663763046,-3.575243672,0.732500004,31.62531265,-0.023007935
2019/6/25 3:00,-3.786973377,-3.617457489,0.747777777,31.37282483,-0.023137761
2019/6/25 4:00,-3.271679878,-3.159564873,0.691666678,31.11200762,-0.023274257
2019/6/25 5:00,-3.128478845,-3.020075778,0.919166659,31.10035531,-0.023395832
2019/6/25 6:00,-2.937930783,-2.854725699,0.88166668,31.01181253,-0.023568572
2019/6/25 7:00,2.843765826,3.729361442,0.916666662,30.97487799,0.02007125
2019/6/25 8:00,131.6418848,187.5296027,0.888333333,32.13736534,2.082999599
2019/6/25 9:00,326.4602407,418.7548828,1.414444456,34.86996301,8.1454403
2019/6/25 10:00,499.0299708,623.9008637,1.69972223,43.78876813,11.84466728
2019/6/25 11:00,623.8219452,772.6822968,2.125555555,48.23306052,14.19604262
2019/6/25 12:00,682.2875112,848.9070587,1.724999989,52.82237848,15.25396737
2019/6/25 13:00,677.1554209,853.4974976,2.397499979,53.44442717,15.09749889
2019/6/25 14:00,607.6674398,782.0206909,2.171388875,52.90479978,13.68784388
2019/6/25 15:00,475.2682292,641.6305898,1.796111102,49.82532946,10.96479821
2019/6/25 16:00,298.0588036,444.3609467,1.826944411,45.14985466,6.692653139
2019/6/25 17:00,99.50596047,185.7803113,1.467222219,39.96374448,1.36897483
2019/6/25 18:00,-4.199415907,-1.421885053,0.41416667,34.85207335,-0.011597098
2019/6/25 19:00,-4.463042597,-4.12060084,0.667499993,33.1072518,-0.022612858
2019/6/25 20:00,-4.0184383,-3.639458478,1.041666672,33.04515362,-0.022750289
2019/6/25 21:00,-4.069877068,-3.681492527,1.015833323,32.76245658,-0.022840504
2019/6/25 22:00,-4.619360606,-4.23943011,0.624166674,32.2953426,-0.022897662
2019/6/25 23:00,-3.392455518,-3.221397857,1.282222221,31.99639781,-0.022855854
2019/6/26 0:00,-3.118026455,-2.904600382,1.738888855,32.10060406,-0.022948826
2019/6/26 1:00,-3.119378785,-2.828538398,2.012777795,32.18761985,-0.022758086
2019/6/26 2:00,-2.982436876,-2.746088048,2.18416669,32.08281644,-0.022970426
2019/6/26 3:00,-3.568341931,-3.356894652,1.25833334,31.79209137,-0.023020509
2019/6/26 4:00,-3.553418358,-3.474456072,0.706388886,31.30000178,-0.023092317
2019/6/26 5:00,-3.244144519,-3.213606934,0.706666673,31.21118244,-0.023199477
2019/6/26 6:00,-3.130659699,-3.05896171,0.891944443,31.1888593,-0.02330369
2019/6/26 7:00,2.516347909,3.420936701,1.388055563,31.4311018,0.019090377
2019/6/26 8:00,133.9554768,190.8419088,2.240000019,32.54319128,2.099974096
2019/6/26 9:00,331.7639275,424.9219666,2.587777773,34.77411906,8.264374454
2019/6/26 10:00,506.5506922,632.6221924,2.51000001,42.74644661,12.1288472
2019/6/26 11:00,630.5769501,780.4892222,2.36055552,47.34785398,14.57394902
2019/6/26 12:00,690.1991221,858.033783,2.399166673,51.51935355,15.57272514
2019/6/26 13:00,684.9863231,863.0203807,2.379166663,52.99411551,15.41175795
2019/6/26 14:00,616.0843404,792.3791351,2.457499971,52.15229702,13.97140646
2019/6/26 15:00,484.3372701,653.1534932,2.114166657,49.59921932,11.2690196
2019/6/26 16:00,304.9792226,453.9770533,1.795277794,44.64319134,6.872227649
2019/6/26 17:00,102.8670419,193.1255981,1.362500007,39.27853489,1.421386104
2019/6/26 18:00,-3.55513684,-0.32956019,0.615555565,34.56055578,-0.011650893
2019/6/26 19:00,-4.725111008,-4.229940931,0.82083334,32.91271559,-0.022925345
2019/6/26 20:00,-4.064791163,-3.675454219,1.25777779,32.8762811,-0.023032286
2019/6/26 21:00,-4.018601358,-3.647403101,1.321111103,32.65756989,-0.02305758
2019/6/26 22:00,-3.786318541,-3.431218127,1.641388893,32.42877674,-0.02300545
2019/6/26 23:00,-3.657030841,-3.31359754,1.428333332,32.17233944,-0.023041898
2019/6/27 0:00,-4.135531147,-3.834191223,0.807222221,31.75051022,-0.023056442
2019/6/27 1:00,-3.648422579,-3.482859572,0.496388895,31.35445801,-0.022762954
2019/6/27 2:00,-3.888364911,-3.766821305,0.291944452,31.05605936,-0.023106944
2019/6/27 3:00,-3.066972574,-3.056970278,0.654722231,30.95296367,-0.023193136
2019/6/27 4:00,-2.936025242,-2.897913953,0.74055555,30.9571352,-0.023268473
2019/6/27 5:00,-3.282479723,-3.229110758,0.615277777,30.95472145,-0.023329324
2019/6/27 6:00,-3.184728185,-3.137592356,0.610000004,30.89859724,-0.023410595
2019/6/27 7:00,2.401470791,3.312805171,0.645555561,30.8387351,0.027661981
2019/6/27 8:00,130.3271656,184.1566613,0.901666666,31.95311514,2.05931784
2019/6/27 9:00,324.8891309,411.6632563,1.607222239,34.89128272,8.091072242
2019/6/27 10:00,495.5430527,618.0115509,1.637222221,44.94503848,11.79875016
2019/6/27 11:00,618.9559682,765.2686971,1.69861111,52.79647859,14.09018246
2019/6/27 12:00,675.3367411,839.0413818,1.381666675,56.4588089,15.10318589
2019/6/27 13:00,668.0963999,840.9776001,1.695277775,57.53074709,14.90350445
2019/6/27 14:00,599.7980703,770.8889771,1.76222223,55.83457247,13.55419405
2019/6/27 15:00,469.4547755,632.1254171,1.328611116,52.72182687,10.83818022
2019/6/27 16:00,294.9574369,437.7174505,1.489722232,46.10476112,6.615382373
2019/6/27 17:00,98.53363696,182.5306346,0.925555557,40.41592916,1.335526
2019/6/27 18:00,-3.902117839,-0.849884063,0.358333342,34.82283465,-0.011438016
2019/6/27 19:00,-4.947716475,-4.405865769,0.31805556,33.04308415,-0.022701803
2019/6/27 20:00,-4.248334547,-3.984612227,0.228611115,32.51063283,-0.022765178
2019/6/27 21:00,-3.726621549,-3.383446197,0.34694445,32.25463962,-0.022787437
2019/6/27 22:00,-3.082310379,-2.992220978,0.427500005,32.09936062,-0.022838088
2019/6/27 23:00,-2.809255044,-2.645123025,0.296388896,31.94513941,-0.02276302
2019/6/28 0:00,-2.859745026,-2.475281547,0.383333337,31.96753518,-0.022747441
2019/6/28 1:00,-3.368504028,-3.195565363,0.306944451,31.69265954,-0.022552277
2019/6/28 2:00,-3.348069648,-3.286326965,0.413333343,31.50050402,-0.022789244
2019/6/28 3:00,-2.877135376,-2.937892715,0.382777782,31.32200464,-0.022879481
2019/6/28 4:00,-3.201084276,-3.183157623,0.263888897,31.18937381,-0.022975938
2019/6/28 5:00,-2.718799631,-2.70394518,0.507777783,31.12702131,-0.023160209
2019/6/28 6:00,-2.451113423,-2.453457971,0.345833338,31.00610813,-0.02328715
2019/6/28 7:00,2.675424036,3.417015217,0.403333342,30.99776904,0.01432674
2019/6/28 8:00,112.0689052,161.2145851,0.412999998,31.77836819,2.001556502
2019/6/28 9:00,244.1785038,352.2885094,0.379698098,32.69514428,7.883622964
2019/6/28 10:00,370.2055181,534.5828271,0.340630504,33.53021452,11.56594245
2019/6/28 11:00,490.2570312,708.2512342,0.295997558,34.28564221,14.05274756
2019/6/28 12:00,604.4401264,873.4474269,0.245999606,34.96349067,15.24482203
2019/6/28 13:00,712.8618867,1030.325101,0.19083699,35.56582321,15.02995928
2019/6/28 14:00,815.6293953,1179.037953,0.130710054,36.09470315,13.58961678
2019/6/28 15:00,912.8497354,1319.739679,0.065819142,36.55219381,10.91660031
2019/6/28 16:00,1004.62999,1452.583975,-0.003635403,36.9403585,6.685168644
2019/6/28 17:00,1091.077243,1577.724537,-0.077453236,37.26126053,1.368001366
2019/6/28 18:00,1172.298576,1695.315061,-0.155434015,37.51696323,-0.014661123
2019/6/28 19:00,1248.401074,1805.509244,-0.237377396,37.7095299,-0.022625272
2019/6/28 20:00,1319.491819,1908.46078,-0.323083035,37.84102386,-0.022545265
2019/6/28 21:00,1385.677895,2004.323367,-0.412350588,37.91350843,-0.02248092
2019/6/28 22:00,1447.066384,2093.250701,-0.504979711,37.92904692,-0.022454924
2019/6/28 23:00,1503.76437,2175.396477,-0.600770062,37.88970265,-0.022398976
2019/6/29 0:00,1555.878936,2250.914392,-0.699521297,37.79753894,-0.02243217
2019/6/29 1:00,1603.517165,2319.958142,-0.801033071,37.65461909,-0.022288973
2019/6/29 2:00,1646.78614,2382.681423,-0.905105041,37.46300642,-0.0225547
2019/6/29 3:00,1685.792945,2439.237931,-1.011536864,37.22476426,-0.022651717
2019/6/29 4:00,1720.644662,2489.781362,-1.120128197,36.9419559,-0.022770146
2019/6/29 5:00,1751.448375,2534.465412,-1.230678694,36.61664468,-0.022858035
2019/6/29 6:00,1778.311168,2573.443777,-1.342988013,36.2508939,-0.022913147
2019/6/29 7:00,1801.340122,2606.870154,-1.45685581,35.84676689,0.017253004
2019/6/29 8:00,1820.642321,2634.898239,-1.572081741,35.40632695,2.010868283
2019/6/29 9:00,1836.324849,2657.681727,-1.688465464,34.93163739,8.220562379
2019/6/29 10:00,1848.494788,2675.374315,-1.805806633,34.42476155,12.31320111
2019/6/29 11:00,1857.259223,2688.129698,-1.923904906,33.88776273,14.93024071
2019/6/29 12:00,1862.725235,2696.101574,-2.042559938,33.32270424,16.20470834
2019/6/29 13:00,1864.999908,2699.443637,-2.161571387,32.73164941,15.75383631
2019/6/29 14:00,1864.190325,2698.309585,-2.280738909,32.11666154,14.18957909
2019/6/29 15:00,1860.40357,2692.853113,-2.399862159,31.47980396,11.44969487
2019/6/29 16:00,1853.746726,2683.227917,-2.518740795,30.82313997,7.17323186
2019/6/29 17:00,1844.326875,2669.587694,-2.637174472,30.1487329,1.481687903
2019/6/29 18:00,1832.251101,2652.086139,-2.754962848,29.45864606,-0.008527649
2019/6/29 19:00,1817.626487,2630.876948,-2.871905578,28.75494276,-0.023311562
2019/6/29 20:00,1800.560116,2606.113819,-2.987802318,28.03968632,-0.023272815
2019/6/29 21:00,1781.159072,2577.950446,-3.102452726,27.31494006,-0.023216929
2019/6/29 22:00,1759.530437,2546.540526,-3.215656458,26.58276729,-0.023299422
2019/6/29 23:00,1735.781295,2512.037755,-3.327213169,25.84523132,-0.023413046
2019/6/30 0:00,1710.018729,2474.595829,-3.436922516,25.10439547,-0.023377476
2019/6/30 1:00,1682.349821,2434.368444,-3.544584156,24.36232306,-0.023199685
2019/6/30 2:00,1652.881656,2391.509297,-3.649997745,23.6210774,-0.023367777
2019/6/30 3:00,1621.721317,2346.172083,-3.752962939,22.88272181,-0.023385754
2019/6/30 4:00,1588.975885,2298.510498,-3.853279395,22.1493196,-0.023499988
2019/6/30 5:00,1554.752446,2248.678239,-3.950746769,21.42293408,-0.023686003
2019/6/30 6:00,1519.158081,2196.829002,-4.045164717,20.70562858,-0.02377866
2019/6/30 7:00,1482.299875,2143.116483,-4.136332896,19.99946641,0.016764614
2019/6/30 8:00,1444.284909,2087.694377,-4.224050962,19.30651088,2.10452081
2019/6/30 9:00,1405.220268,2030.716381,-4.308118572,18.62882531,8.331511895
2019/6/30 10:00,1365.213034,1972.336192,-4.388335381,17.96847301,11.77045949
2019/6/30 11:00,1324.370291,1912.707504,-4.464501047,17.32751731,14.36959235
2019/6/30 12:00,1282.799122,1851.984015,-4.536415225,16.70802151,15.8664364
2019/6/30 13:00,1240.60661,1790.31942,-4.603877573,16.11204892,15.60581152
2019/6/30 14:00,1197.899838,1727.867416,-4.666687745,15.54166288,14.02266383
2019/6/30 15:00,1154.785889,1664.781698,-4.7246454,14.99892668,11.30224641
2019/6/30 16:00,1111.371847,1601.215963,-4.777550192,14.48590365,6.936305304
2019/6/30 17:00,1067.764794,1537.323907,-4.825201779,14.0046571,1.426482483
2019/6/30 18:00,1024.071814,1473.259225,-4.867399816,13.55725035,-0.008908926
2019/6/30 19:00,980.3999901,1409.175615,-4.903943961,13.14574671,-0.022777171
2019/6/30 20:00,936.8564052,1345.226771,-4.934633869,12.7722095,-0.022883561
2019/6/30 21:00,893.5481427,1281.566391,-4.959269197,12.43870203,-0.02303423
2019/6/30 22:00,850.5822855,1218.34817,-4.977649601,12.14728762,-0.022984917
2019/6/30 23:00,808.065917,1155.725804,-4.989574738,11.90002958,-0.02289016
2019/7/1 0:00,766.1061203,1093.85299,-4.994844263,11.69899123,-0.022909249
2019/7/1 1:00,724.8099784,1032.883423,-4.993257834,11.54623589,-0.022590672
2019/7/1 2:00,684.2845747,972.9708001,-4.984615107,11.44382686,-0.022807551
2019/7/1 3:00,644.6369922,914.2688168,-4.968715738,11.39382747,-0.022797587
2019/7/1 4:00,605.9743142,856.9311692,-4.945359383,11.39830103,-0.022848706
2019/7/1 5:00,568.4036237,801.1115536,-4.914345699,11.45931085,-0.022909204
2019/7/1 6:00,532.0320039,746.9636661,-4.875474342,11.57892026,-0.023162928
2019/7/1 7:00,496.9665381,694.6412026,-4.828544968,11.75919256,0.016380459
2019/7/1 8:00,463.3143093,644.2978594,-4.773357234,12.00219107,2.044611186
2019/7/1 9:00,431.1824008,596.0873326,-4.709710797,12.30997911,8.068563978
2019/7/1 10:00,400.6778956,550.1633181,-4.637405312,12.68461999,11.71631567
2019/7/1 11:00,371.907877,506.6795122,-4.556240436,13.12817702,13.90933641
2019/7/1 12:00,344.9794282,465.7896109,-4.466015825,13.64271353,15.14330363
2019/7/1 13:00,319.9996322,427.6473103,-4.366531137,14.23029283,15.00725905
2019/7/1 14:00,297.0755722,392.4063065,-4.257586026,14.89297823,13.50495807
2019/7/1 15:00,276.3143315,360.2202957,-4.138980149,15.63283305,10.94744754
2019/7/1 16:00,257.8229931,331.2429738,-4.010513163,16.4519206,6.81860592
2019/7/1 17:00,241.7086402,305.6280371,-3.871984725,17.35230421,1.398854089
2019/7/1 18:00,228.0783561,283.5291816,-3.72319449,18.33604717,-0.006538608
2019/7/1 19:00,217.0392238,265.1001033,-3.563942114,19.40521282,-0.022456934
2019/7/1 20:00,208.6983265,250.4944985,-3.394027255,20.56186446,-0.022548775
2019/7/1 21:00,203.1627474,239.8660632,-3.213249569,21.80806542,-0.022606887
2019/7/1 22:00,200.5395696,233.3684935,-3.021408711,23.145879,-0.022796085
2019/7/1 23:00,200.9358764,231.1554855,-2.818304339,24.57736852,-0.023303851
2019/7/2 0:00,204.4587508,233.3807353,-2.603736109,26.10459729,-0.02344485
2019/7/2 1:00,211.2152761,240.197939,-2.377503676,27.72962864,-0.023403585
2019/7/2 2:00,221.3125353,251.7607927,-2.139406698,29.45452588,-0.023700137
2019/7/2 3:00,234.8576117,268.2229925,-1.889244831,31.28135231,-0.023701464
2019/7/2 4:00,251.9575884,289.7382345,-1.62681773,33.21217127,-0.023825874
2019/7/2 5:00,272.7195486,316.4602147,-1.351925054,35.24904606,-0.023749397
2019/7/2 6:00,297.2505755,348.5426294,-1.064366457,37.39404,-0.023510105
2019/7/2 7:00,325.6577521,386.1391745,-0.763941596,39.6492164,0.019712519
2019/7/2 8:00,358.0481617,429.4035462,-0.450450128,42.01663858,2.000683539
2019/7/2 9:00,394.5288875,478.4894406,-0.123691709,44.49836985,7.90877978
2019/7/2 10:00,435.2070126,533.5505538,0.216534005,47.09647354,11.56194146
2019/7/2 11:00,480.1896201,594.7405818,0.570427357,49.81301294,13.77981424
2019/7/2 12:00,529.5837932,662.2132209,0.938188691,52.65005139,14.76509611
2019/7/2 13:00,583.4966151,736.122167,1.320018351,55.6096522,14.68158515
2019/7/2 14:00,603.429128,771.7534841,1.657222236,57.00431506,13.26216253
2019/7/2 15:00,473.4864299,634.4115448,1.655555561,52.22769133,10.78667506
2019/7/2 16:00,298.7434196,441.2242355,1.318611115,47.291948,6.708832781
2019/7/2 17:00,104.6024674,192.2430404,1.233611109,41.21189626,1.404421891
2019/7/2 18:00,-3.703560154,0.346989254,0.26055556,35.82198016,-0.00461356
2019/7/2 19:00,-4.840022961,-4.32677875,0.345833343,34.2065506,-0.022333402
2019/7/2 20:00,-4.16369462,-3.892467002,0.409166673,33.52403386,-0.022433438
2019/7/2 21:00,-3.510908683,-3.295652886,0.35944445,32.83529154,-0.022369773
2019/7/2 22:00,-4.041759094,-3.774912596,0.348333339,32.51307233,-0.022338962
2019/7/2 23:00,-2.789240271,-2.836527973,0.814999992,32.37387657,-0.022436921
2019/7/3 0:00,-2.844049076,-2.607826472,2.457222213,33.76925691,-0.022481281
2019/7/3 1:00,-3.174730182,-2.858595133,2.248055557,33.44560814,-0.022132215
2019/7/3 2:00,-2.996828596,-2.694333096,2.142777781,32.84648418,-0.022559366
2019/7/3 3:00,-2.764462968,-2.508538465,2.605833332,32.88362726,-0.022599306
2019/7/3 4:00,-2.81212006,-2.525194009,2.63166666,32.78525639,-0.022690498
2019/7/3 5:00,-2.758324067,-2.498942852,2.811666667,32.60449441,-0.022898587
2019/7/3 6:00,-1.864451985,-1.76127251,2.734722197,32.78332424,-0.022865464
2019/7/3 7:00,3.951637636,4.792914077,2.733611067,32.63611317,0.04950047
2019/7/3 8:00,132.7493966,182.9479173,3.416944464,33.90313784,2.118462776
2019/7/3 9:00,318.9480743,407.2927958,3.452222208,35.68851662,7.896883289
2019/7/3 10:00,491.2775498,610.1082713,3.058611095,42.12280941,11.72387401
2019/7/3 11:00,613.7107188,754.8194478,2.812777757,46.77137915,14.13881016
2019/7/3 12:00,676.202062,834.0213928,2.500833293,50.9297994,15.22204788
2019/7/3 13:00,649.9334259,810.9172109,2.330277751,52.44717439,14.75453647
2019/7/3 14:00,601.5309499,767.49469,2.041111122,53.66172282,13.5507764
2019/7/3 15:00,473.3281021,632.2204081,2.19305554,49.93357913,10.91458154
2019/7/3 16:00,299.780997,440.4635849,2.003611088,45.23152415,6.813581983
2019/7/3 17:00,106.0349076,192.543052,2.120833318,40.03324541,1.446386712
2019/7/3 18:00,-1.0024047,3.250492198,1.936944425,36.20479679,-0.004013749
2019/7/3 19:00,-4.234589616,-3.827757935,1.658611099,35.01894983,-0.023001014
2019/7/3 20:00,-4.325803936,-3.897497694,0.882777775,34.12237771,-0.023061827
2019/7/3 21:00,-3.612222691,-3.278115054,1.489722212,33.34777609,-0.023006204
2019/7/3 22:00,-3.450955173,-3.077760259,2.078611086,33.34200001,-0.023062112
2019/7/3 23:00,-3.16380477,-2.846106986,2.322222203,32.8698899,-0.022984837
2019/7/4 0:00,-3.337550461,-3.010449509,1.908888896,32.59117921,-0.023003996
2019/7/4 1:00,-3.317883074,-2.964938541,1.784999972,32.38025125,-0.022839825
2019/7/4 2:00,-3.095274965,-2.799541195,2.012499998,32.18931866,-0.023138277
2019/7/4 3:00,-3.083007932,-2.770858586,2.100277782,32.03090763,-0.02322639
2019/7/4 4:00,-2.916884343,-2.640227099,2.213055551,31.82514795,-0.023405845
2019/7/4 5:00,-3.10127751,-2.865555922,1.656944444,31.54498132,-0.023474593
2019/7/4 6:00,-3.042013566,-2.887928168,1.339722216,31.35603412,-0.023509566
2019/7/4 7:00,2.259405406,3.051733824,1.637222221,31.32350095,0.020439469
2019/7/4 8:00,131.4817362,184.0593141,2.584722181,32.3977135,2.077749749
2019/7/4 9:00,328.4876582,419.5959803,2.556388905,34.89900303,8.183891773
2019/7/4 10:00,505.4299113,627.7720744,2.705555558,42.02857844,12.10649665
2019/7/4 11:00,631.6574198,777.1767476,2.86055555,45.56803067,14.63970613
2019/7/4 12:00,697.5612946,860.8219961,2.888055583,48.77362378,15.88050381
2019/7/4 13:00,702.7321676,877.8601481,2.919444442,49.61614323,15.84319361
2019/7/4 14:00,632.260198,806.4176076,2.902777751,49.24733798,14.39921284
2019/7/4 15:00,498.3617427,665.7421316,2.613333325,46.86271064,11.57472022
