epoch,train_mse,test_mse
123,0.0,5.773277282714844
124,0.0,5.7683258056640625
125,0.0,5.759125709533691
126,0.0,5.752626895904541
127,0.0,5.7527079582214355
128,0.0,5.750349998474121
129,0.0,5.748382091522217
130,0.0,5.747729778289795
131,0.0,5.748802661895752
132,0.0,5.748463153839111
133,0.0,5.749314308166504
134,0.0,5.746947765350342
135,0.0,5.7428297996521
136,0.0,5.7432379722595215
137,0.0,5.744469165802002
138,0.0,5.745133876800537
139,0.0,5.7436017990112305
140,0.0,5.744954586029053
141,0.0,5.745316028594971
142,0.0,5.74220609664917
143,0.0,5.73776388168335
144,0.0,5.735603332519531
145,0.0,5.734186172485352
146,0.0,5.730151653289795
147,0.0,5.7241363525390625
148,0.0,5.719005584716797
149,0.0,5.717458724975586
150,0.014831535518169403,5.711205005645752
151,0.0,5.70422887802124
152,0.0,5.697367191314697
153,0.0,5.692345142364502
154,0.0,5.687324523925781
155,0.0,5.6841888427734375
156,0.0,5.680646896362305
157,0.0,5.67852258682251
158,0.0,5.674873352050781
159,0.0,5.6749420166015625
160,0.0,5.671000003814697
161,0.0,5.668102741241455
162,0.0,5.666629314422607
163,0.0,5.665470600128174
164,0.0,5.660598278045654
165,0.0,5.659186363220215
166,0.0,5.6563615798950195
167,0.0,5.653337478637695
168,0.0,5.651390075683594
169,0.0,5.64905309677124
170,0.0,5.648766994476318
171,0.0,5.6456990242004395
172,0.0,5.64315128326416
173,0.0,5.642072677612305
174,0.0,5.640959739685059
175,0.0,5.6401872634887695
176,0.0,5.63753604888916
177,0.0,5.635973930358887
178,0.0,5.633537769317627
179,0.0,5.631635665893555
180,0.0,5.631685256958008
181,0.0,5.629524230957031
182,0.0,5.626648426055908
183,0.0,5.62476921081543
184,0.0,5.623445987701416
185,0.0,5.6200056076049805
186,0.0,5.617623329162598
187,0.0,5.615014553070068
188,0.0,5.613328456878662
189,0.0,5.611614227294922
190,0.0,5.609100818634033
191,0.0,5.607448101043701
192,0.0,5.605327129364014
193,0.0,5.603503227233887
194,0.0,5.602171897888184
195,0.0,5.601322174072266
196,0.0,5.601184368133545
197,0.0,5.600893497467041
198,0.0,5.600775718688965
199,0.0,5.600674629211426
200,0.002848575357347727,5.600584030151367
