epoch,train_r²,test_r²
230,0.9992119669914246,0.9463159441947937
231,0.9992762207984924,0.9463973641395569
232,0.9994834065437317,0.9465607404708862
233,0.999417781829834,0.9457961320877075
234,0.9991188049316406,0.9448205828666687
235,0.9984472990036011,0.9408614635467529
236,0.9984827637672424,0.9435709714889526
237,0.9966425895690918,0.9427334070205688
238,0.9988045692443848,0.9442232251167297
239,0.9990310072898865,0.9446334838867188
240,0.9995805621147156,0.9443594813346863
241,0.9995676875114441,0.9454739093780518
242,0.9995785355567932,0.945264995098114
243,0.9995386004447937,0.9451529383659363
244,0.9994305968284607,0.9438786506652832
245,0.9993431568145752,0.9455012679100037
246,0.9993665218353271,0.9442239999771118
247,0.9993305802345276,0.9463933110237122
248,0.9993922710418701,0.9445152282714844
249,0.9993859529495239,0.9448907971382141
250,0.9994040727615356,0.9444356560707092
251,0.9994266629219055,0.9451555013656616
252,0.9993744492530823,0.946168839931488
253,0.9994576573371887,0.9455494284629822
254,0.99948650598526,0.9450749754905701
255,0.9993616938591003,0.9449405074119568
256,0.9994696974754333,0.9444712400436401
257,0.999363899230957,0.9459986686706543
258,0.999288022518158,0.9445682168006897
259,0.9993667602539062,0.9451917409896851
260,0.9988358020782471,0.9427337050437927
261,0.9981370568275452,0.9470208883285522
262,0.998757004737854,0.9468427300453186
263,0.9991664886474609,0.9416678547859192
264,0.9982989430427551,0.9457811117172241
265,0.9990348219871521,0.9458447694778442
266,0.9990936517715454,0.9449398517608643
267,0.9996996521949768,0.9444774389266968
268,0.9998553991317749,0.9448725581169128
269,0.9999043345451355,0.9456685781478882
270,0.9998918175697327,0.9452571868896484
271,0.9998816251754761,0.9449785947799683
272,0.9998136162757874,0.9450331926345825
273,0.9997901916503906,0.9452446699142456
274,0.9994755387306213,0.9449790716171265
275,0.9995407462120056,0.9451677203178406
276,0.9994304180145264,0.9446191787719727
277,0.9990031719207764,0.943040132522583
278,0.9993636608123779,0.9446519613265991
279,0.999489426612854,0.9453197121620178
280,0.9994656443595886,0.943943977355957
281,0.9991445541381836,0.9434151649475098
282,0.9993841648101807,0.9440392255783081
283,0.9994450211524963,0.9443593621253967
284,0.9996404051780701,0.9449916481971741
285,0.9997426271438599,0.9443671107292175
286,0.9997318387031555,0.9450929760932922
287,0.9997346997261047,0.9442264437675476
288,0.9996640682220459,0.9464517831802368
289,0.9996128082275391,0.943890392780304
290,0.999114453792572,0.9464306831359863
291,0.999432384967804,0.9433649182319641
292,0.9993889927864075,0.9443821907043457
293,0.9995192289352417,0.944993257522583
294,0.9996361136436462,0.9448973536491394
295,0.9997087717056274,0.9448392391204834
296,0.999478816986084,0.9446722269058228
297,0.9995571970939636,0.945245623588562
298,0.9995124340057373,0.9442822933197021
299,0.9993924498558044,0.9438907504081726
300,0.999578058719635,0.9442765116691589
