epoch,train_mse,test_mse
180,263.2729187011719,414.24798583984375
181,370.5963439941406,518.3558349609375
182,366.7659912109375,508.2764892578125
183,401.2667236328125,526.1710205078125
184,263.04083251953125,381.736083984375
185,212.18019104003906,329.91058349609375
186,250.55941772460938,373.3863525390625
187,1092.86083984375,1185.1695556640625
188,334.146240234375,441.6970520019531
189,198.521240234375,319.6229553222656
190,573.7308959960938,684.8343505859375
191,599.4786987304688,734.0242919921875
192,251.53622436523438,350.3889465332031
193,471.4953918457031,578.4401245117188
194,235.0667724609375,336.6236877441406
195,128.3159942626953,222.43946838378906
196,327.56219482421875,432.76544189453125
197,422.3596496582031,508.9825744628906
198,238.52069091796875,332.14404296875
199,212.12359619140625,308.754150390625
200,186.51715087890625,274.80230712890625
