epoch,train_r²,test_r²
153,-14.099154472351074,-17.834888458251953
154,-44.00456619262695,-43.00990295410156
155,-14.493020057678223,-18.01925277709961
156,-28.214988708496094,-28.139915466308594
157,-16.28067970275879,-18.544214248657227
158,-15.805967330932617,-17.780780792236328
159,-20.429170608520508,-22.120651245117188
160,-10.811762809753418,-13.699126243591309
161,-25.43673324584961,-25.544445037841797
162,-28.113922119140625,-29.595510482788086
163,-33.020652770996094,-33.103702545166016
164,-13.307173728942871,-15.404867172241211
165,-8.240835189819336,-10.992576599121094
166,-13.950672149658203,-15.718912124633789
167,-11.120878219604492,-13.494690895080566
168,-5.830203056335449,-8.70400333404541
169,-10.027872085571289,-12.561881065368652
170,-35.37889862060547,-34.9895133972168
171,-15.391115188598633,-16.894887924194336
172,-9.546554565429688,-11.432326316833496
173,-11.671989440917969,-13.670884132385254
174,-11.735400199890137,-12.822670936584473
175,-6.28548526763916,-8.375344276428223
176,-11.874876022338867,-13.175454139709473
177,-6.92689847946167,-8.918561935424805
178,-128.77951049804688,-116.64044189453125
179,-5.883476257324219,-8.155734062194824
180,-5.0771002769470215,-7.269045829772949
181,-7.554435729980469,-9.347203254699707
182,-7.466019630432129,-9.146002769470215
183,-8.262396812438965,-9.503206253051758
184,-5.071743011474609,-6.620056629180908
185,-3.897732734680176,-5.585537433624268
186,-4.783636093139648,-6.45338249206543
187,-24.226388931274414,-22.657859802246094
188,-6.713061809539795,-7.816971778869629
189,-3.582444667816162,-5.3801798820495605
190,-12.243369102478027,-12.670376777648926
191,-12.837702751159668,-13.652286529541016
192,-4.806183815002441,-5.994317531585693
193,-9.883478164672852,-10.546579360961914
194,-4.426021099090576,-5.719541072845459
195,-1.961904525756836,-3.440243721008301
196,-6.5610833168029785,-7.638683319091797
197,-8.749282836914062,-9.160097122192383
198,-4.5057477951049805,-5.630120754241943
199,-3.896426200866699,-5.16322135925293
200,-3.3053555488586426,-4.4854888916015625
