epoch,train_mse,test_mse
93,1.5803488492965698,5.111123085021973
94,1.9419623613357544,5.370695114135742
95,1.7585629224777222,5.619913578033447
96,1.574855923652649,5.545262813568115
97,1.658186912536621,5.349346160888672
98,1.5645731687545776,5.834866523742676
99,1.6395306587219238,5.069591045379639
100,1.3537572622299194,5.311893939971924
101,1.578904628753662,6.15013313293457
102,1.3565585613250732,5.383204936981201
103,1.513946533203125,5.108258247375488
104,1.644042730331421,5.2788848876953125
105,1.3262619972229004,5.486793041229248
106,1.7449487447738647,5.50509786605835
107,1.4861855506896973,5.913728713989258
108,1.333554983139038,5.3526177406311035
109,1.4011036157608032,5.84606409072876
110,1.5607998371124268,5.549914360046387
111,1.5546005964279175,5.268949031829834
112,1.3125191926956177,5.304423809051514
113,1.3489980697631836,5.303120136260986
114,1.5718748569488525,6.077724933624268
115,1.254278302192688,5.8037614822387695
116,1.331205129623413,5.480743408203125
117,1.580954670906067,6.536148548126221
118,1.4874522686004639,6.019267559051514
119,1.2844641208648682,5.588798999786377
120,1.2950193881988525,5.806244850158691
121,1.1921730041503906,5.567281723022461
122,1.4116404056549072,5.5215888023376465
123,1.3496127128601074,5.577365398406982
124,1.2728838920593262,5.7676568031311035
125,1.1785274744033813,5.339847087860107
126,1.257594347000122,5.917937278747559
127,1.2549984455108643,5.649815559387207
128,1.2247745990753174,6.043682098388672
129,1.3456085920333862,5.536405563354492
130,1.3259285688400269,5.75106143951416
131,1.3210421800613403,5.433646202087402
132,1.2330448627471924,5.625672817230225
133,1.2521225214004517,5.621294975280762
134,1.2993561029434204,5.434171676635742
135,1.1905927658081055,5.908939838409424
136,1.3298872709274292,5.380164623260498
137,1.1226954460144043,5.72221040725708
138,1.3619288206100464,5.68174409866333
139,1.2298380136489868,6.060481071472168
140,1.147310733795166,6.159641265869141
141,1.1866111755371094,5.79645299911499
142,1.3428714275360107,6.282599449157715
143,1.085113286972046,5.826165199279785
144,1.2498596906661987,6.389036178588867
145,1.2304304838180542,6.2545013427734375
146,1.2347300052642822,5.709479808807373
147,1.4030498266220093,6.7142486572265625
148,1.1441470384597778,6.118947982788086
149,1.1909538507461548,6.178168296813965
150,1.0605831146240234,6.275203227996826
151,1.274389386177063,6.157017230987549
152,1.1148031949996948,5.623192310333252
153,1.235007882118225,6.128636837005615
154,1.3663313388824463,6.196340560913086
155,1.1432557106018066,6.048521518707275
156,1.1717956066131592,5.913476943969727
157,1.1789629459381104,6.2015862464904785
158,1.117758870124817,5.844184875488281
159,1.2138935327529907,6.994637966156006
160,1.1498852968215942,5.723541736602783
161,1.208394169807434,6.947564601898193
162,1.0279459953308105,6.262217998504639
163,1.3609507083892822,6.546350002288818
164,1.132103681564331,5.8947882652282715
165,1.1444554328918457,6.512549877166748
166,1.0279605388641357,6.448909759521484
167,1.3362687826156616,6.645944595336914
168,1.187599778175354,6.7227935791015625
169,1.1731541156768799,6.357404708862305
170,1.0459959506988525,5.7215375900268555
171,1.0952839851379395,5.780672550201416
172,1.1006397008895874,6.277696132659912
173,1.0928544998168945,6.283860206604004
174,1.0808898210525513,6.111701965332031
175,1.0788986682891846,6.184498310089111
176,1.0756433010101318,6.037145137786865
177,1.206289291381836,6.237819671630859
178,0.9140982627868652,5.811102867126465
179,1.1664434671401978,6.183081150054932
180,1.1526975631713867,6.3913164138793945
181,0.9326943159103394,5.667932987213135
182,0.9606374502182007,5.913642883300781
183,0.9342818856239319,6.451098918914795
184,1.1257281303405762,6.122684001922607
185,0.994362473487854,6.383208274841309
186,1.068925142288208,6.172650337219238
187,0.9440266489982605,6.592308521270752
188,1.0688163042068481,6.699877738952637
189,1.0667675733566284,5.8348894119262695
190,1.0249100923538208,6.333737850189209
191,0.9500874876976013,5.787069797515869
192,1.100844144821167,6.071682453155518
193,1.029921054840088,6.0433759689331055
194,0.9771784543991089,5.664288520812988
195,0.9934139251708984,5.89594030380249
196,0.9093505144119263,6.024085521697998
197,0.9441350698471069,5.731043815612793
198,0.9054909348487854,6.033845901489258
199,1.180715799331665,6.256457805633545
200,0.9538993239402771,6.16459846496582
