epoch,train_mse,test_mse
69,3.7066526412963867,7.383832931518555
70,3.42509126663208,6.852352619171143
71,2.9410650730133057,6.320168972015381
72,3.208733558654785,6.517324447631836
73,3.314586877822876,6.7031402587890625
74,2.767951726913452,5.956509113311768
75,2.544656276702881,5.682842254638672
76,2.6416404247283936,5.829349040985107
77,2.6657519340515137,5.570748329162598
78,2.15338134765625,5.210622310638428
79,2.288496494293213,5.373247146606445
80,2.71173095703125,5.9128522872924805
81,2.1862354278564453,5.312329292297363
82,2.023704767227173,5.285592079162598
83,2.193493366241455,5.446725368499756
84,2.168766736984253,5.381411075592041
85,1.9243437051773071,5.223766326904297
86,2.3802201747894287,5.759953498840332
87,2.0606932640075684,5.577964782714844
88,2.0157620906829834,5.489734649658203
89,2.2532732486724854,5.627081871032715
90,1.863041639328003,5.183764934539795
91,2.0206587314605713,4.809716701507568
92,2.035362720489502,4.9390082359313965
93,1.977053165435791,4.882009983062744
94,1.7796658277511597,4.9505085945129395
95,1.8181965351104736,4.8946075439453125
96,1.7010880708694458,4.930871486663818
97,1.8707929849624634,5.414793968200684
98,1.6821789741516113,5.206860065460205
99,1.7081159353256226,5.2649946212768555
100,1.5852996110916138,5.108685493469238
101,1.6913495063781738,5.354244232177734
102,1.5490050315856934,5.256112098693848
103,1.4951034784317017,5.352376937866211
104,1.6478201150894165,5.418208599090576
105,1.6676191091537476,5.842809200286865
106,1.4946362972259521,5.485035419464111
107,1.4316082000732422,5.184004783630371
108,1.4009029865264893,5.444185256958008
109,1.7719428539276123,5.973121643066406
110,1.424520492553711,5.395725727081299
111,1.4101946353912354,5.401035785675049
112,1.3866559267044067,6.181552886962891
113,1.5562219619750977,5.791591167449951
114,1.412108063697815,5.770076274871826
115,1.2063896656036377,6.181905269622803
116,1.107550024986267,5.987958908081055
117,1.4902206659317017,5.460024833679199
118,1.0659111738204956,5.692681312561035
119,1.1200886964797974,5.91477108001709
120,1.207751989364624,6.031541347503662
121,1.2007571458816528,6.003724098205566
122,0.9808284640312195,5.5433220863342285
123,0.9408769011497498,6.036936283111572
124,0.8766990303993225,5.576484680175781
125,0.9341721534729004,5.790847301483154
126,0.8966625332832336,6.221275329589844
127,0.812706470489502,5.3021769523620605
128,0.7923309803009033,5.51460599899292
129,1.152938723564148,5.21550989151001
130,0.7788115739822388,5.189319610595703
131,0.7489238977432251,5.770679950714111
132,0.6871325373649597,5.6699981689453125
133,0.6224960088729858,5.767026424407959
134,0.6354577541351318,5.568991184234619
135,0.660109281539917,5.6337504386901855
136,0.6231369972229004,5.663732528686523
137,0.5578927993774414,5.553934574127197
138,0.7605665326118469,5.811430931091309
139,0.5767472386360168,5.637213706970215
140,0.515473484992981,5.661170482635498
141,0.46448734402656555,5.505077362060547
142,0.5337921380996704,5.577665328979492
143,0.4573303461074829,5.5096211433410645
144,0.4499620795249939,5.317625045776367
145,0.4655529856681824,5.399484157562256
146,0.47084319591522217,5.431853294372559
147,0.4030967950820923,5.345086574554443
148,0.479719877243042,4.886373996734619
149,0.39112910628318787,5.119557857513428
150,0.37162816524505615,5.248014450073242
151,0.3308786153793335,5.211121559143066
152,0.30637291073799133,5.151196479797363
153,0.3419164717197418,5.09222936630249
154,0.3140246570110321,5.2859344482421875
155,0.33096399903297424,5.28038215637207
156,0.31643006205558777,5.187491416931152
157,0.2838585674762726,5.281819820404053
158,0.2792501449584961,5.2829203605651855
159,0.25045105814933777,5.4272871017456055
160,2.351836919784546,4.611437797546387
161,1.676591396331787,4.345260143280029
162,1.1165560483932495,4.626224994659424
163,0.7833152413368225,5.219466686248779
164,0.492519736289978,5.070443153381348
165,0.367354154586792,5.266500949859619
166,0.27636703848838806,5.294461250305176
167,0.253503680229187,5.254796981811523
168,0.22636307775974274,5.28182315826416
169,0.28753092885017395,5.201775550842285
170,0.2157696932554245,5.157168388366699
171,0.20087355375289917,5.201187610626221
172,0.19379888474941254,5.127604961395264
173,0.2061198353767395,5.360635280609131
174,0.2155977487564087,5.188747406005859
175,0.1991831362247467,5.124629974365234
176,0.19245393574237823,5.3534016609191895
177,0.20290246605873108,5.251096725463867
178,0.20877285301685333,5.232046604156494
179,0.20050442218780518,5.367588996887207
180,0.2235860377550125,5.2281494140625
181,0.1866452544927597,5.176401615142822
182,0.1692522019147873,5.216000080108643
183,0.14825253188610077,5.075782775878906
184,0.1772705614566803,5.070254325866699
185,0.16148042678833008,5.179216384887695
186,0.14860816299915314,5.151881217956543
187,0.1805473119020462,5.14985990524292
188,0.14860734343528748,5.103347301483154
189,0.1420651227235794,4.993042469024658
190,0.5156363248825073,5.113842964172363
191,0.26934191584587097,5.05711030960083
192,0.18704479932785034,5.135152816772461
193,0.14401115477085114,5.093616485595703
194,0.12205806374549866,5.126926898956299
195,0.12035749852657318,5.050127029418945
196,0.11502507328987122,5.152865886688232
197,0.11100990325212479,5.126412868499756
198,0.0982242077589035,5.171966075897217
199,0.10727587342262268,5.076785087585449
200,0.10454326122999191,5.111126899719238
201,0.10079130530357361,5.042541980743408
202,0.10402336716651917,5.073587417602539
203,0.10806135833263397,5.0697760581970215
204,0.10747631639242172,5.095850944519043
205,0.11865851283073425,4.892925262451172
206,0.12380474805831909,5.13523530960083
207,0.12240609526634216,5.057607650756836
208,0.10884449630975723,5.024479866027832
209,0.10976018756628036,5.11624813079834
210,0.10088639706373215,5.156141757965088
211,0.09139255434274673,5.065218448638916
212,0.10359029471874237,4.852621078491211
213,0.10905540734529495,5.055931568145752
214,0.10865646600723267,5.00213098526001
215,0.10302028805017471,4.884279727935791
216,0.1045188158750534,4.9988250732421875
217,0.08642701059579849,4.9476776123046875
218,0.08958952873945236,5.010871887207031
219,0.07909852266311646,4.787622451782227
220,0.07633836567401886,4.843813896179199
221,0.07715702056884766,4.894838809967041
222,0.09434360265731812,4.979299545288086
223,0.12815344333648682,4.9086594581604
224,0.09858101606369019,5.000049114227295
225,0.09544873237609863,4.9251627922058105
226,0.08342110365629196,4.753255367279053
227,0.09876078367233276,4.896042823791504
228,0.0880313292145729,4.8431596755981445
229,0.08272431790828705,4.924126148223877
230,0.07213859260082245,4.802373886108398
231,0.07868684828281403,4.7143635749816895
232,0.072328582406044,4.818347930908203
233,0.07357526570558548,4.80015754699707
234,0.07066834717988968,4.829570770263672
235,0.06053246930241585,4.755390644073486
236,0.07396494597196579,4.8269572257995605
237,0.07505933940410614,4.858582019805908
238,0.09247437864542007,4.793461322784424
239,0.07114776968955994,4.773494243621826
240,0.07120947539806366,4.79053258895874
241,0.07876177132129669,4.71430778503418
242,0.06588511914014816,4.726480007171631
243,0.06955848634243011,4.818938255310059
244,0.0595574676990509,4.7263970375061035
245,0.059200458228588104,4.789489269256592
246,0.05812516063451767,4.748128414154053
247,0.0577724426984787,4.7372636795043945
248,0.06520047038793564,4.811704635620117
249,0.05641157552599907,4.762377738952637
250,0.05551309511065483,4.7594757080078125
251,0.06576696038246155,4.799747943878174
252,1.8266366720199585,4.199082851409912
253,1.5084246397018433,4.286124229431152
254,1.2058215141296387,4.538431644439697
255,0.9915706515312195,4.541216850280762
256,1.181645393371582,4.7158355712890625
257,0.8416789174079895,4.7133402824401855
258,0.6536582112312317,4.756566524505615
259,0.5557417869567871,4.965867519378662
260,0.46097221970558167,4.942483425140381
261,0.4255807399749756,4.91934871673584
262,0.36909666657447815,4.790548324584961
263,0.27960681915283203,4.77052640914917
264,0.24453938007354736,4.868241786956787
265,0.22270794212818146,4.860815048217773
266,0.18553319573402405,4.976008415222168
267,0.17281372845172882,4.9410481452941895
268,0.15842117369174957,4.890957355499268
269,0.15650206804275513,4.847486972808838
270,0.12821708619594574,4.865632057189941
271,0.11725646257400513,4.8660101890563965
272,0.10570111870765686,4.816145420074463
273,0.11685781180858612,4.827723979949951
274,0.08667267113924026,4.831579208374023
275,0.09114889800548553,4.738638877868652
276,0.07714121043682098,4.764069080352783
277,0.07519389688968658,4.664698600769043
278,0.06511036306619644,4.692178249359131
279,0.06407980620861053,4.677662372589111
280,0.059427659958601,4.637032508850098
281,0.055487241595983505,4.644855976104736
282,0.05322844907641411,4.583347797393799
283,0.054731909185647964,4.736818790435791
284,0.05720044672489166,4.661338806152344
285,0.08694791793823242,4.712584972381592
286,0.057066842913627625,4.667396545410156
287,0.0489811897277832,4.641942024230957
288,0.05078393965959549,4.555454730987549
289,0.04664846882224083,4.670059680938721
290,0.05453323572874069,4.669971466064453
291,0.07077084481716156,4.547001838684082
292,0.059637632220983505,4.583601951599121
293,0.0633818656206131,4.600532531738281
294,0.04711459204554558,4.562594413757324
295,0.050848107784986496,4.624544620513916
296,0.0553739070892334,4.552219390869141
297,0.04669657722115517,4.616392135620117
298,0.04701138660311699,4.558720111846924
299,0.05961792543530464,4.509801864624023
300,0.05462440475821495,4.576300621032715
